id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
38920,2026-05-01 06:14:20.876+00,1,2,25,0.22,Normal
38923,2026-05-01 06:19:23.957+00,1,9,25,0.22,Normal
38926,2026-05-01 06:24:22.933+00,1,4,25,0.219,Normal
38929,2026-05-01 06:29:07.504+00,1,6,25,0.22,Normal
38932,2026-05-01 06:34:07.21+00,1,14,25,0.221,Normal
38935,2026-05-01 06:39:07.41+00,1,7,25,0.221,Normal
38938,2026-05-01 06:44:06.825+00,1,35,25,0.22,Normal
38941,2026-05-01 06:49:06.79+00,1,4,25,0.219,Normal
38944,2026-05-01 06:54:07.387+00,1,3,25,0.22,Normal
38947,2026-05-01 06:59:23.913+00,1,3,25,0.223,Normal
38950,2026-05-01 07:04:07.607+00,1,3,25,0.219,Normal
38953,2026-05-01 07:09:06.823+00,1,3,25,0.22,Normal
38956,2026-05-01 07:14:07.423+00,1,3,25,0.22,Normal
38959,2026-05-01 07:19:07.443+00,1,3,25,0.221,Normal
38962,2026-05-01 07:24:14.904+00,1,10,25,0.221,Normal
38965,2026-05-01 07:29:07.648+00,1,13,25,0.22,Normal
38968,2026-05-01 07:34:06.913+00,1,23,25,0.221,Normal
38971,2026-05-01 07:39:07.312+00,1,41,25,0.22,Normal
38974,2026-05-01 07:44:07.653+00,1,34,26,0.22,Normal
38977,2026-05-01 07:49:06.803+00,1,35,26,0.22,Normal
38980,2026-05-01 07:54:14.407+00,1,5,26,0.218,Normal
38983,2026-05-01 07:59:07.624+00,1,3,26,0.22,Normal
38986,2026-05-01 08:04:07.643+00,1,3,26,0.221,Normal
38989,2026-05-01 08:09:07.434+00,1,4,26,0.221,Normal
38992,2026-05-01 08:14:14.513+00,1,3,26,0.221,Normal
38995,2026-05-01 08:19:07.642+00,1,4,26,0.219,Normal
38998,2026-05-01 08:24:07.649+00,1,4,26,0.22,Normal
39001,2026-05-01 08:29:15.597+00,1,4,26,0.221,Normal
39004,2026-05-01 08:34:15.586+00,1,4,26,0.221,Normal
39007,2026-05-01 08:39:06.799+00,1,4,26,0.22,Normal
39010,2026-05-01 08:44:07.674+00,1,5,26,0.221,Normal
39013,2026-05-01 08:49:06.818+00,1,6,26,0.22,Normal
39016,2026-05-01 08:54:07.72+00,1,4,26,0.22,Normal
39019,2026-05-01 08:59:15.999+00,1,36,26,0.22,Normal
39022,2026-05-01 09:04:07.632+00,1,33,26,0.22,Normal
39025,2026-05-01 09:09:06.952+00,1,36,26,0.219,Normal
39028,2026-05-01 09:14:15.913+00,1,4,26,0.221,Normal
39031,2026-05-01 09:19:15.416+00,1,4,26,0.22,Normal
39034,2026-05-01 09:24:06.795+00,1,5,26,0.22,Normal
39037,2026-05-01 09:29:06.973+00,1,22,26,0.22,Normal
39040,2026-05-01 09:34:15.34+00,1,35,26,0.221,Normal
39043,2026-05-01 09:39:15.086+00,1,36,26,0.221,Normal
39046,2026-05-01 09:44:07.388+00,1,36,26,0.221,Normal
39049,2026-05-01 09:49:14.836+00,1,14,26,0.22,Normal
39052,2026-05-01 09:54:15.948+00,1,35,26,0.221,Normal
39055,2026-05-01 09:59:14.814+00,1,34,26,0.221,Normal
39058,2026-05-01 10:04:14.401+00,1,36,26,0.22,Normal
39061,2026-05-01 10:09:22.644+00,1,6,26,0.22,Normal
39064,2026-05-01 10:14:14.057+00,1,8,26,0.221,Normal
39067,2026-05-01 10:19:14.218+00,1,39,27,0.22,Normal
39070,2026-05-01 10:24:14.375+00,1,9,27,0.221,Normal
39073,2026-05-01 10:29:23.285+00,1,40,27,0.22,Normal
39076,2026-05-01 10:34:21.432+00,1,18,27,0.22,Normal
39079,2026-05-01 10:39:08.54+00,1,21,27,0.22,Normal
39082,2026-05-01 10:44:20.443+00,1,15,27,0.22,Normal
39085,2026-05-01 10:49:25.007+00,1,11,27,0.22,Normal
39088,2026-05-01 10:54:14.65+00,1,4,27,0.22,Normal
39091,2026-05-01 10:59:15.982+00,1,6,27,0.221,Normal
39094,2026-05-01 11:04:07.989+00,1,4,27,0.221,Normal
39097,2026-05-01 11:09:16.498+00,1,4,27,0.22,Normal
39100,2026-05-01 11:14:16.852+00,1,4,27,0.22,Normal
39103,2026-05-01 11:19:06.839+00,1,4,27,0.221,Normal
39106,2026-05-01 11:24:14.312+00,1,4,27,0.22,Normal
39109,2026-05-01 11:29:14.705+00,1,4,27,0.219,Normal
39112,2026-05-01 11:34:15.785+00,1,30,27,0.219,Normal
39115,2026-05-01 11:39:17.441+00,1,4,28,0.222,Normal
39118,2026-05-01 11:44:07.017+00,1,6,28,0.223,Normal
39121,2026-05-01 11:49:06.886+00,1,31,28,0.222,Normal
39124,2026-05-01 11:54:06.846+00,1,35,28,0.221,Normal
39127,2026-05-01 11:59:06.83+00,1,8,28,0.221,Normal
39130,2026-05-01 12:04:06.843+00,1,4,28,0.22,Normal
39133,2026-05-01 12:09:06.971+00,1,1,28,0.22,Normal
39136,2026-05-01 12:14:15.512+00,1,4,28,0.223,Normal
39139,2026-05-01 12:19:14.295+00,1,2,28,0.221,Normal
39142,2026-05-01 12:24:14.612+00,1,1,28,0.22,Normal
39145,2026-05-01 12:29:19.207+00,1,2,28,0.222,Normal
39148,2026-05-01 12:34:16.865+00,1,1,28,0.222,Normal
39151,2026-05-01 12:39:14.414+00,1,2,28,0.22,Normal
39154,2026-05-01 12:44:14.509+00,1,1,28,0.221,Normal
39157,2026-05-01 12:49:19.142+00,1,5,28,0.221,Normal
39160,2026-05-01 12:54:15.973+00,1,2,28,0.22,Normal
39163,2026-05-01 12:59:17.325+00,1,2,28,0.221,Normal
39166,2026-05-01 13:04:15.76+00,1,2,28,0.221,Normal
39169,2026-05-01 13:09:16.16+00,1,6,28,0.22,Normal
39172,2026-05-01 13:14:14.441+00,1,4,27,0.221,Normal
39175,2026-05-01 13:19:14.685+00,1,2,27,0.221,Normal
39178,2026-05-01 13:24:19.363+00,1,12,28,0.22,Normal
39181,2026-05-01 13:29:18.47+00,1,21,28,0.22,Normal
39184,2026-05-01 13:34:17.859+00,1,14,28,0.225,Normal
39187,2026-05-01 13:39:15.635+00,1,3,28,0.222,Normal
39190,2026-05-01 13:44:14.871+00,1,2,28,0.22,Normal
39193,2026-05-01 13:49:17.238+00,1,4,28,0.221,Normal
39196,2026-05-01 13:54:18.674+00,1,2,28,0.222,Normal
39199,2026-05-01 13:59:16.724+00,1,4,28,0.221,Normal
39202,2026-05-01 14:04:14.351+00,1,2,28,0.22,Normal
39205,2026-05-01 14:09:14.359+00,1,2,28,0.221,Normal
39208,2026-05-01 14:14:14.34+00,1,2,28,0.221,Normal
39211,2026-05-01 14:19:16.369+00,1,2,28,0.221,Normal
39214,2026-05-01 14:24:16.377+00,1,2,28,0.221,Normal
39217,2026-05-01 14:29:16.78+00,1,2,28,0.221,Normal
39220,2026-05-01 14:34:21.133+00,1,2,28,0.221,Normal
39223,2026-05-01 14:39:18.981+00,1,2,28,0.221,Normal
39226,2026-05-01 14:44:14.416+00,1,2,28,0.222,Normal
39229,2026-05-01 14:49:16.234+00,1,2,28,0.22,Normal
39232,2026-05-01 14:54:16.165+00,1,2,28,0.219,Normal
39235,2026-05-01 14:59:15.638+00,1,2,28,0.218,Normal
39238,2026-05-01 15:04:14.686+00,1,3,28,0.219,Normal
39241,2026-05-01 15:09:14.644+00,1,3,28,0.219,Normal
39244,2026-05-01 15:14:14.404+00,1,3,28,0.219,Normal
39247,2026-05-01 15:19:16.495+00,1,4,28,0.22,Normal
39250,2026-05-01 15:24:17.548+00,1,3,28,0.22,Normal
39253,2026-05-01 15:29:15.275+00,1,3,28,0.221,Normal
39256,2026-05-01 15:34:14.287+00,1,3,28,0.221,Normal
39259,2026-05-01 15:39:14.517+00,1,3,28,0.222,Normal
39262,2026-05-01 15:44:14.256+00,1,3,28,0.22,Normal
39265,2026-05-01 15:49:14.376+00,1,2,28,0.221,Normal
39268,2026-05-01 15:54:16.466+00,1,2,28,0.222,Normal
39271,2026-05-01 15:59:15.135+00,1,2,28,0.22,Normal
39274,2026-05-01 16:04:14.365+00,1,2,28,0.22,Normal
39277,2026-05-01 16:09:14.661+00,1,2,28,0.222,Normal
39280,2026-05-01 16:14:14.353+00,1,2,28,0.222,Normal
39283,2026-05-01 16:19:14.431+00,1,2,28,0.22,Normal
39286,2026-05-01 16:24:16.136+00,1,2,28,0.22,Normal
39289,2026-05-01 16:29:15.33+00,1,2,28,0.222,Normal
39292,2026-05-01 16:34:14.417+00,1,2,28,0.221,Normal
39295,2026-05-01 16:39:14.464+00,1,2,28,0.221,Normal
39298,2026-05-01 16:44:15.79+00,1,2,28,0.221,Normal
39301,2026-05-01 16:49:19.89+00,1,2,28,0.221,Normal
39304,2026-05-01 16:54:15.374+00,1,2,28,0.221,Normal
39307,2026-05-01 16:59:16.46+00,1,2,28,0.221,Normal
39310,2026-05-01 17:04:15.033+00,1,1,28,0.221,Normal
39313,2026-05-01 17:09:14.788+00,1,2,28,0.22,Normal
39316,2026-05-01 17:14:14.96+00,1,2,28,0.221,Normal
39319,2026-05-01 17:19:16.962+00,1,2,28,0.222,Normal
39322,2026-05-01 17:24:16.302+00,1,1,28,0.221,Normal
39325,2026-05-01 17:29:15.639+00,1,2,28,0.221,Normal
39328,2026-05-01 17:34:15.304+00,1,1,28,0.221,Normal
39331,2026-05-01 17:39:16.251+00,1,2,28,0.222,Normal
39334,2026-05-01 17:44:15.678+00,1,3,28,0.22,Normal
39337,2026-05-01 17:49:16.322+00,1,2,28,0.22,Normal
39340,2026-05-01 17:54:16.977+00,1,3,28,0.22,Normal
39343,2026-05-01 17:59:15.413+00,1,2,28,0.22,Normal
39346,2026-05-01 18:04:14.364+00,1,2,28,0.22,Normal
39349,2026-05-01 18:09:14.457+00,1,2,28,0.221,Normal
39352,2026-05-01 18:14:14.91+00,1,2,28,0.222,Normal
39355,2026-05-01 18:19:16.782+00,1,2,28,0.22,Normal
39358,2026-05-01 18:24:14.575+00,1,2,28,0.221,Normal
39361,2026-05-01 18:29:18.333+00,1,2,28,0.221,Normal
39364,2026-05-01 18:34:14.487+00,1,2,28,0.221,Normal
39367,2026-05-01 18:39:16.126+00,1,1,28,0.22,Normal
39370,2026-05-01 18:44:15.226+00,1,2,28,0.219,Normal
39373,2026-05-01 18:49:17.648+00,1,1,28,0.22,Normal
39376,2026-05-01 18:54:14.408+00,1,2,28,0.221,Normal
39379,2026-05-01 18:59:16.759+00,1,2,28,0.219,Normal
39382,2026-05-01 19:04:16.06+00,1,2,28,0.221,Normal
39385,2026-05-01 19:09:14.51+00,1,1,28,0.221,Normal
39388,2026-05-01 19:14:14.652+00,1,2,28,0.221,Normal
39391,2026-05-01 19:19:16.311+00,1,2,28,0.221,Normal
39394,2026-05-01 19:24:14.512+00,1,2,28,0.221,Normal
39397,2026-05-01 19:29:15.79+00,1,2,28,0.22,Normal
39400,2026-05-01 19:34:14.441+00,1,2,28,0.22,Normal
39403,2026-05-01 19:39:14.477+00,1,2,28,0.221,Normal
39406,2026-05-01 19:44:15.915+00,1,2,28,0.221,Normal
39409,2026-05-01 19:49:16.983+00,1,2,28,0.221,Normal
39412,2026-05-01 19:54:14.784+00,1,2,28,0.221,Normal
39415,2026-05-01 19:59:15.334+00,1,2,28,0.221,Normal
39418,2026-05-01 20:04:14.344+00,1,2,28,0.22,Normal
39421,2026-05-01 20:09:14.409+00,1,1,28,0.22,Normal
39424,2026-05-01 20:14:17.644+00,1,3,28,0.219,Normal
39427,2026-05-01 20:19:16.255+00,1,2,28,0.221,Normal
39430,2026-05-01 20:24:14.513+00,1,4,28,0.22,Normal
39433,2026-05-01 20:29:15.164+00,1,2,28,0.221,Normal
39436,2026-05-01 20:34:15.324+00,1,2,28,0.219,Normal
39439,2026-05-01 20:39:15.838+00,1,2,28,0.22,Normal
39442,2026-05-01 20:44:14.448+00,1,2,28,0.22,Normal
39445,2026-05-01 20:49:17.344+00,1,2,28,0.221,Normal
39448,2026-05-01 20:54:14.418+00,1,2,28,0.222,Normal
39451,2026-05-01 20:59:15.452+00,1,2,28,0.221,Normal
39454,2026-05-01 21:04:14.336+00,1,2,28,0.22,Normal
39457,2026-05-01 21:09:15.955+00,1,2,28,0.221,Normal
39460,2026-05-01 21:14:14.514+00,1,2,28,0.22,Normal
39463,2026-05-01 21:19:16.417+00,1,1,28,0.221,Normal
39466,2026-05-01 21:24:14.633+00,1,2,28,0.221,Normal
39469,2026-05-01 21:29:17.819+00,1,2,28,0.22,Normal
39472,2026-05-01 21:34:14.353+00,1,2,28,0.222,Normal
39475,2026-05-01 21:39:16.102+00,1,2,28,0.222,Normal
39478,2026-05-01 21:44:14.55+00,1,2,28,0.22,Normal
39481,2026-05-01 21:49:16.487+00,1,1,28,0.222,Normal
39484,2026-05-01 21:54:14.45+00,1,2,28,0.221,Normal
39487,2026-05-01 21:59:15.396+00,1,2,28,0.221,Normal
39490,2026-05-01 22:04:14.864+00,1,2,28,0.221,Normal
39493,2026-05-01 22:09:14.669+00,1,2,28,0.222,Normal
39496,2026-05-01 22:14:20.663+00,1,2,28,0.221,Normal
39499,2026-05-01 22:19:15.3+00,1,2,28,0.22,Normal
39502,2026-05-01 22:24:14.64+00,1,1,28,0.22,Normal
39505,2026-05-01 22:29:15.184+00,1,2,28,0.22,Normal
39508,2026-05-01 22:34:14.447+00,1,2,28,0.221,Normal
39511,2026-05-01 22:39:14.606+00,1,2,28,0.22,Normal
39514,2026-05-01 22:44:18.206+00,1,1,28,0.221,Normal
39517,2026-05-01 22:49:14.328+00,1,2,28,0.222,Normal
39520,2026-05-01 22:54:14.659+00,1,2,28,0.219,Normal
39523,2026-05-01 22:59:16.618+00,1,2,28,0.22,Normal
39526,2026-05-01 23:04:14.441+00,1,2,28,0.22,Normal
39529,2026-05-01 23:09:15.716+00,1,2,28,0.22,Normal
39532,2026-05-01 23:14:17.219+00,1,2,28,0.221,Normal
39535,2026-05-01 23:19:14.5+00,1,2,28,0.219,Normal
39538,2026-05-01 23:24:15.435+00,1,2,28,0.222,Normal
39541,2026-05-01 23:29:15.62+00,1,2,28,0.221,Normal
39544,2026-05-01 23:34:14.27+00,1,2,28,0.22,Normal
39547,2026-05-01 23:39:15.662+00,1,2,28,0.221,Normal
39550,2026-05-01 23:44:16.236+00,1,2,28,0.22,Normal
39553,2026-05-01 23:49:14.629+00,1,2,28,0.221,Normal
39556,2026-05-01 23:54:14.777+00,1,2,28,0.221,Normal
39559,2026-05-01 23:59:15.479+00,1,2,28,0.221,Normal
39562,2026-05-02 00:04:14.45+00,1,2,28,0.22,Normal
39565,2026-05-02 00:09:14.44+00,1,2,28,0.221,Normal
39568,2026-05-02 00:14:16.413+00,1,2,28,0.22,Normal
39571,2026-05-02 00:19:18.667+00,1,2,28,0.22,Normal
39574,2026-05-02 00:24:14.407+00,1,1,28,0.22,Normal
39577,2026-05-02 00:29:15.201+00,1,2,28,0.221,Normal
39580,2026-05-02 00:34:14.647+00,1,2,28,0.221,Normal
39583,2026-05-02 00:39:17.932+00,1,2,28,0.221,Normal
39586,2026-05-02 00:44:18.436+00,1,2,28,0.221,Normal
39589,2026-05-02 00:49:15.89+00,1,2,28,0.22,Normal
39592,2026-05-02 00:54:14.444+00,1,2,28,0.222,Normal
39595,2026-05-02 00:59:15.316+00,1,2,28,0.223,Normal
39598,2026-05-02 01:04:15.813+00,1,2,28,0.222,Normal
39601,2026-05-02 01:09:14.406+00,1,2,28,0.221,Normal
39604,2026-05-02 01:14:18.855+00,1,1,28,0.22,Normal
39607,2026-05-02 01:19:14.629+00,1,2,28,0.225,Normal
39610,2026-05-02 01:24:15.78+00,1,1,28,0.221,Normal
39613,2026-05-02 01:29:18.029+00,1,1,28,0.221,Normal
39616,2026-05-02 01:34:16.128+00,1,2,28,0.22,Normal
39619,2026-05-02 01:39:14.779+00,1,2,28,0.22,Normal
39622,2026-05-02 01:44:16.4+00,1,2,28,0.22,Normal
39625,2026-05-02 01:49:16.251+00,1,2,28,0.221,Normal
39628,2026-05-02 01:54:15.806+00,1,4,28,0.22,Normal
39631,2026-05-02 01:59:16.744+00,1,3,28,0.221,Normal
39634,2026-05-02 02:04:14.35+00,1,3,28,0.221,Normal
39637,2026-05-02 02:09:17.247+00,1,3,28,0.221,Normal
39640,2026-05-02 02:14:14.648+00,1,3,28,0.221,Normal
39643,2026-05-02 02:19:14.438+00,1,3,28,0.22,Normal
39646,2026-05-02 02:24:16.489+00,1,4,28,0.221,Normal
39649,2026-05-02 02:29:15.379+00,1,3,28,0.22,Normal
39652,2026-05-02 02:34:17.342+00,1,2,28,0.22,Normal
39655,2026-05-02 02:39:20.141+00,1,3,28,0.221,Normal
39658,2026-05-02 02:44:14.951+00,1,4,28,0.22,Normal
39661,2026-05-02 02:49:14.611+00,1,3,28,0.221,Normal
39664,2026-05-02 02:54:16.033+00,1,2,28,0.22,Normal
39667,2026-05-02 02:59:15.318+00,1,4,28,0.22,Normal
39670,2026-05-02 03:04:14.361+00,1,2,28,0.221,Normal
39673,2026-05-02 03:09:16.307+00,1,2,28,0.221,Normal
39676,2026-05-02 03:14:14.578+00,1,2,28,0.222,Normal
39679,2026-05-02 03:19:14.417+00,1,3,28,0.219,Normal
39682,2026-05-02 03:24:14.638+00,1,2,28,0.219,Normal
39685,2026-05-02 03:29:15.254+00,1,3,28,0.219,Normal
39688,2026-05-02 03:34:18.665+00,1,2,28,0.219,Normal
39691,2026-05-02 03:39:16.311+00,1,3,28,0.219,Normal
39694,2026-05-02 03:44:14.611+00,1,2,28,0.22,Normal
39697,2026-05-02 03:49:14.561+00,1,3,28,0.22,Normal
39700,2026-05-02 03:54:15.28+00,1,2,28,0.221,Normal
39703,2026-05-02 03:59:16.699+00,1,3,28,0.222,Normal
39706,2026-05-02 04:04:14.569+00,1,2,28,0.221,Normal
39709,2026-05-02 04:09:21.315+00,1,3,28,0.22,Normal
39712,2026-05-02 04:14:16.527+00,1,2,28,0.219,Normal
39715,2026-05-02 04:19:06.904+00,1,3,28,0.219,Normal
39718,2026-05-02 04:24:06.874+00,1,2,28,0.219,Normal
39721,2026-05-02 04:29:06.924+00,1,3,28,0.221,Normal
39724,2026-05-02 04:34:07.026+00,1,2,28,0.221,Normal
39727,2026-05-02 04:39:06.921+00,1,3,28,0.22,Normal
39730,2026-05-02 04:44:06.88+00,1,26,28,0.219,Normal
39733,2026-05-02 04:49:07.015+00,1,12,28,0.22,Normal
39736,2026-05-02 04:54:06.917+00,1,11,28,0.222,Normal
39739,2026-05-02 04:59:06.878+00,1,4,28,0.219,Normal
39742,2026-05-02 05:04:06.959+00,1,2,28,0.22,Normal
39745,2026-05-02 05:09:07.089+00,1,3,28,0.22,Normal
39748,2026-05-02 05:14:07.076+00,1,2,28,0.221,Normal
39751,2026-05-02 05:19:07.341+00,1,3,28,0.22,Normal
39754,2026-05-02 05:24:06.904+00,1,2,28,0.221,Normal
39757,2026-05-02 05:29:14.409+00,1,3,28,0.221,Normal
39760,2026-05-02 05:34:14.751+00,1,2,28,0.22,Normal
39763,2026-05-02 05:39:14.682+00,1,3,28,0.221,Normal
39766,2026-05-02 05:44:15.181+00,1,2,28,0.221,Normal
39769,2026-05-02 05:49:14.512+00,1,3,28,0.22,Normal
39772,2026-05-02 05:54:16.153+00,1,2,28,0.222,Normal
39775,2026-05-02 05:59:15.378+00,1,3,28,0.22,Normal
39778,2026-05-02 06:04:14.639+00,1,2,28,0.22,Normal
39781,2026-05-02 06:09:14.56+00,1,3,28,0.221,Normal
39784,2026-05-02 06:14:15.137+00,1,2,28,0.22,Normal
39787,2026-05-02 06:19:14.588+00,1,3,28,0.22,Normal
39790,2026-05-02 06:24:16.428+00,1,2,28,0.219,Normal
39793,2026-05-02 06:29:16.807+00,1,3,28,0.222,Normal
39796,2026-05-02 06:34:15.704+00,1,2,28,0.221,Normal
39799,2026-05-02 06:39:14.585+00,1,3,28,0.221,Normal
39802,2026-05-02 06:44:15.342+00,1,4,28,0.22,Normal
39805,2026-05-02 06:49:14.524+00,1,3,28,0.221,Normal
39808,2026-05-02 06:54:19.413+00,1,2,28,0.22,Normal
39811,2026-05-02 06:59:14.435+00,1,3,28,0.22,Normal
39814,2026-05-02 07:04:15.949+00,1,2,28,0.22,Normal
39817,2026-05-02 07:09:14.494+00,1,3,28,0.221,Normal
39820,2026-05-02 07:14:15.523+00,1,2,28,0.221,Normal
39823,2026-05-02 07:19:16.437+00,1,3,28,0.22,Normal
39826,2026-05-02 07:24:18.338+00,1,2,28,0.22,Normal
39829,2026-05-02 07:29:14.799+00,1,3,28,0.219,Normal
39832,2026-05-02 07:34:14.875+00,1,2,28,0.221,Normal
39835,2026-05-02 07:39:14.804+00,1,3,28,0.22,Normal
39838,2026-05-02 07:44:15.505+00,1,2,28,0.22,Normal
39841,2026-05-02 07:49:14.39+00,1,3,28,0.22,Normal
39844,2026-05-02 07:54:18.025+00,1,2,28,0.219,Normal
39847,2026-05-02 07:59:15.421+00,1,3,28,0.22,Normal
39850,2026-05-02 08:04:14.327+00,1,2,28,0.221,Normal
39853,2026-05-02 08:09:15.006+00,1,3,28,0.22,Normal
39856,2026-05-02 08:14:19.004+00,1,4,28,0.221,Normal
39859,2026-05-02 08:19:22.478+00,1,3,28,0.22,Normal
39862,2026-05-02 08:24:17.864+00,1,2,28,0.218,Normal
39865,2026-05-02 08:29:14.419+00,1,3,28,0.221,Normal
39868,2026-05-02 08:34:17.225+00,1,3,28,0.221,Normal
39871,2026-05-02 08:39:14.467+00,1,3,28,0.221,Normal
39874,2026-05-02 08:44:15.102+00,1,4,28,0.219,Normal
39877,2026-05-02 08:49:14.37+00,1,4,28,0.221,Normal
39880,2026-05-02 08:54:16.974+00,1,4,28,0.221,Normal
39883,2026-05-02 08:59:14.614+00,1,3,28,0.221,Normal
39886,2026-05-02 09:04:15.26+00,1,3,28,0.22,Normal
39889,2026-05-02 09:09:14.687+00,1,3,28,0.221,Normal
39892,2026-05-02 09:14:17.232+00,1,2,28,0.222,Normal
39895,2026-05-02 09:19:15.007+00,1,5,28,0.221,Normal
39898,2026-05-02 09:24:16.205+00,1,2,28,0.218,Normal
39901,2026-05-02 09:29:14.437+00,1,3,28,0.221,Normal
39904,2026-05-02 09:34:14.679+00,1,2,28,0.22,Normal
39907,2026-05-02 09:39:16.321+00,1,3,28,0.22,Normal
39910,2026-05-02 09:44:15.373+00,1,2,28,0.22,Normal
39913,2026-05-02 09:49:18.864+00,1,3,28,0.221,Normal
39916,2026-05-02 09:54:16.28+00,1,2,28,0.22,Normal
39919,2026-05-02 09:59:15.484+00,1,3,28,0.22,Normal
39922,2026-05-02 10:04:14.41+00,1,2,28,0.22,Normal
39925,2026-05-02 10:09:14.587+00,1,3,28,0.222,Normal
39928,2026-05-02 10:14:18.354+00,1,2,28,0.22,Normal
39931,2026-05-02 10:19:14.521+00,1,3,28,0.221,Normal
39934,2026-05-02 10:24:16.389+00,1,2,28,0.221,Normal
39937,2026-05-02 10:29:14.622+00,1,4,28,0.221,Normal
39940,2026-05-02 10:34:16.302+00,1,2,28,0.221,Normal
39943,2026-05-02 10:39:15.917+00,1,3,28,0.22,Normal
39946,2026-05-02 10:44:15.462+00,1,2,28,0.22,Normal
39949,2026-05-02 10:49:14.497+00,1,3,28,0.237,Normal
39952,2026-05-02 10:54:16.275+00,1,2,28,0.223,Normal
39955,2026-05-02 10:59:16.299+00,1,3,28,0.222,Normal
39958,2026-05-02 11:04:15.912+00,1,2,28,0.222,Normal
39961,2026-05-02 11:09:14.804+00,1,3,28,0.219,Normal
39964,2026-05-02 11:14:15.325+00,1,2,28,0.222,Normal
39967,2026-05-02 11:19:17.165+00,1,3,28,0.222,Normal
39970,2026-05-02 11:24:15.108+00,1,2,28,0.22,Normal
39973,2026-05-02 11:29:23.294+00,1,3,28,0.22,Normal
39976,2026-05-02 11:34:16.386+00,1,3,28,0.22,Normal
39979,2026-05-02 11:39:16.581+00,1,5,28,0.221,Normal
39982,2026-05-02 11:44:15.746+00,1,3,28,0.22,Normal
39985,2026-05-02 11:49:18.158+00,1,5,28,0.221,Normal
39988,2026-05-02 11:54:15.599+00,1,3,28,0.221,Normal
39991,2026-05-02 11:59:17.599+00,1,6,28,0.221,Normal
39994,2026-05-02 12:04:14.605+00,1,3,28,0.219,Normal
39997,2026-05-02 12:09:14.811+00,1,5,28,0.221,Normal
40000,2026-05-02 12:14:15.514+00,1,3,28,0.22,Normal
40003,2026-05-02 12:19:17.047+00,1,3,28,0.221,Normal
40006,2026-05-02 12:24:16.58+00,1,2,28,0.22,Normal
40009,2026-05-02 12:29:14.255+00,1,4,28,0.221,Normal
40012,2026-05-02 12:34:14.504+00,1,2,28,0.22,Normal
40015,2026-05-02 12:39:14.537+00,1,3,28,0.22,Normal
40018,2026-05-02 12:44:17.196+00,1,2,28,0.221,Normal
40021,2026-05-02 12:49:14.568+00,1,3,28,0.222,Normal
40024,2026-05-02 12:54:14.461+00,1,2,28,0.219,Normal
40027,2026-05-02 12:59:16.342+00,1,3,28,0.22,Normal
40030,2026-05-02 13:04:15.875+00,1,2,28,0.221,Normal
40033,2026-05-02 13:09:14.652+00,1,4,28,0.22,Normal
40036,2026-05-02 13:14:18.923+00,1,2,28,0.221,Normal
40039,2026-05-02 13:19:14.302+00,1,3,28,0.22,Normal
40042,2026-05-02 13:24:14.291+00,1,2,28,0.221,Normal
40045,2026-05-02 13:29:14.754+00,1,3,28,0.222,Normal
40048,2026-05-02 13:34:14.475+00,1,2,28,0.22,Normal
40051,2026-05-02 13:39:14.668+00,1,3,28,0.221,Normal
40054,2026-05-02 13:44:17.055+00,1,2,28,0.22,Normal
40057,2026-05-02 13:49:14.576+00,1,3,28,0.221,Normal
40060,2026-05-02 13:54:14.596+00,1,2,28,0.221,Normal
40063,2026-05-02 13:59:14.49+00,1,3,28,0.221,Normal
40066,2026-05-02 14:04:14.605+00,1,2,28,0.22,Normal
40069,2026-05-02 14:09:20.059+00,1,3,28,0.22,Normal
40072,2026-05-02 14:14:16.102+00,1,2,28,0.221,Normal
40075,2026-05-02 14:19:14.449+00,1,3,28,0.22,Normal
40078,2026-05-02 14:24:14.556+00,1,2,28,0.22,Normal
40081,2026-05-02 14:29:14.476+00,1,3,28,0.22,Normal
40084,2026-05-02 14:34:14.758+00,1,2,28,0.221,Normal
40087,2026-05-02 14:39:16.4+00,1,3,28,0.22,Normal
40090,2026-05-02 14:44:15.571+00,1,2,28,0.22,Normal
40093,2026-05-02 14:49:14.62+00,1,3,28,0.22,Normal
40096,2026-05-02 14:54:14.583+00,1,3,28,0.22,Normal
40099,2026-05-02 14:59:14.656+00,1,5,28,0.219,Normal
40102,2026-05-02 15:04:14.69+00,1,2,28,0.22,Normal
40105,2026-05-02 15:09:16.689+00,1,5,28,0.221,Normal
40108,2026-05-02 15:14:15.64+00,1,2,28,0.221,Normal
40111,2026-05-02 15:19:14.763+00,1,5,28,0.221,Normal
40114,2026-05-02 15:24:15.784+00,1,2,28,0.22,Normal
40117,2026-05-02 15:29:16.385+00,1,3,28,0.222,Normal
40120,2026-05-02 15:34:14.665+00,1,2,28,0.221,Normal
40123,2026-05-02 15:39:16.493+00,1,3,28,0.221,Normal
40126,2026-05-02 15:44:15.57+00,1,2,28,0.219,Normal
40129,2026-05-02 15:49:14.473+00,1,3,28,0.219,Normal
40132,2026-05-02 15:54:14.456+00,1,2,28,0.219,Normal
40135,2026-05-02 15:59:14.495+00,1,3,28,0.22,Normal
40138,2026-05-02 16:04:14.529+00,1,2,28,0.219,Normal
40141,2026-05-02 16:09:29.694+00,1,3,28,0.219,Normal
40144,2026-05-02 16:14:15.217+00,1,2,28,0.221,Normal
40147,2026-05-02 16:19:16.099+00,1,3,28,0.222,Normal
