id,ts,ilo_server_id,reachable,health,inlet_temp_c,cpu_temp_c,power_kw,power_capacity_kw,memory_total_gb,processor_count
44501,2026-05-07 17:14:17.867+00,2,t,OK,25,45,0.221,3.2,256,2
44504,2026-05-07 17:19:15.037+00,2,t,OK,26,44,0.223,3.2,256,2
44507,2026-05-07 17:24:15.233+00,2,t,OK,21,43,0.221,3.2,256,2
44510,2026-05-07 17:29:15.203+00,2,t,OK,23,43,0.223,3.2,256,2
44513,2026-05-07 17:34:15.266+00,2,t,OK,26,43,0.21,3.2,256,2
44516,2026-05-07 17:39:18.767+00,2,t,OK,26,43,0.211,3.2,256,2
44519,2026-05-07 17:44:21.992+00,2,t,OK,21,42,0.209,3.2,256,2
44522,2026-05-07 17:49:16.092+00,2,t,OK,22,42,0.212,3.2,256,2
44525,2026-05-07 17:54:15.271+00,2,t,OK,25,43,0.208,3.2,256,2
44528,2026-05-07 17:59:15.366+00,2,t,OK,27,43,0.212,3.2,256,2
44531,2026-05-07 18:04:15.073+00,2,t,OK,22,42,0.219,3.2,256,2
44534,2026-05-07 18:09:17.182+00,2,t,OK,21,41,0.209,3.2,256,2
44537,2026-05-07 18:14:17.977+00,2,t,OK,25,42,0.22,3.2,256,2
44540,2026-05-07 18:19:15.326+00,2,t,OK,27,43,0.22,3.2,256,2
44543,2026-05-07 18:24:15.119+00,2,t,OK,23,42,0.209,3.2,256,2
44546,2026-05-07 18:29:15.096+00,2,t,OK,20,41,0.209,3.2,256,2
44549,2026-05-07 18:34:15.216+00,2,t,OK,24,42,0.209,3.2,256,2
44552,2026-05-07 18:39:16.915+00,2,t,OK,26,43,0.21,3.2,256,2
44555,2026-05-07 18:44:18.793+00,2,t,OK,24,42,0.211,3.2,256,2
44558,2026-05-07 18:49:15.45+00,2,t,OK,21,41,0.207,3.2,256,2
44561,2026-05-07 18:54:15.27+00,2,t,OK,23,43,0.213,3.2,256,2
44564,2026-05-07 18:59:15.267+00,2,t,OK,26,44,0.218,3.2,256,2
44567,2026-05-07 19:04:18.06+00,2,t,OK,26,44,0.247,3.2,256,2
44570,2026-05-07 19:09:15.427+00,2,t,OK,21,43,0.214,3.2,256,2
44573,2026-05-07 19:14:16.136+00,2,t,OK,22,43,0.239,3.2,256,2
44576,2026-05-07 19:19:16.215+00,2,t,OK,25,44,0.256,3.2,256,2
44579,2026-05-07 19:24:15.037+00,2,t,OK,27,44,0.251,3.2,256,2
44582,2026-05-07 19:29:15.321+00,2,t,OK,22,42,0.254,3.2,256,2
44585,2026-05-07 19:34:16.887+00,2,t,OK,21,41,0.245,3.2,256,2
44588,2026-05-07 19:39:17.491+00,2,t,OK,25,42,0.225,3.2,256,2
44591,2026-05-07 19:44:16.087+00,2,t,OK,27,43,0.213,3.2,256,2
44594,2026-05-07 19:49:16.606+00,2,t,OK,23,43,0.231,3.2,256,2
44597,2026-05-07 19:54:15.067+00,2,t,OK,20,41,0.21,3.2,256,2
44600,2026-05-07 19:59:18.248+00,2,t,OK,24,42,0.211,3.2,256,2
44603,2026-05-07 20:04:15.109+00,2,t,OK,26,43,0.21,3.2,256,2
44606,2026-05-07 20:09:16.26+00,2,t,OK,24,43,0.208,3.2,256,2
44609,2026-05-07 20:14:16.311+00,2,t,OK,21,42,0.213,3.2,256,2
44612,2026-05-07 20:19:15.299+00,2,t,OK,23,42,0.208,3.2,256,2
44615,2026-05-07 20:24:15.194+00,2,t,OK,26,43,0.207,3.2,256,2
44618,2026-05-07 20:29:16.988+00,2,t,OK,26,43,0.208,3.2,256,2
44621,2026-05-07 20:34:15.633+00,2,t,OK,21,42,0.208,3.2,256,2
44624,2026-05-07 20:39:15.495+00,2,t,OK,22,41,0.208,3.2,256,2
44627,2026-05-07 20:44:16.031+00,2,t,OK,25,42,0.209,3.2,256,2
44630,2026-05-07 20:49:15.182+00,2,t,OK,27,43,0.211,3.2,256,2
44633,2026-05-07 20:54:15.191+00,2,t,OK,22,42,0.207,3.2,256,2
44636,2026-05-07 20:59:17.671+00,2,t,OK,21,41,0.208,3.2,256,2
44639,2026-05-07 21:04:14.983+00,2,t,OK,25,42,0.21,3.2,256,2
44642,2026-05-07 21:09:15.291+00,2,t,OK,27,43,0.208,3.2,256,2
44645,2026-05-07 21:14:15.752+00,2,t,OK,23,42,0.216,3.2,256,2
44648,2026-05-07 21:19:15.066+00,2,t,OK,20,41,0.219,3.2,256,2
44651,2026-05-07 21:24:15.125+00,2,t,OK,24,43,0.227,3.2,256,2
44654,2026-05-07 21:29:17.399+00,2,t,OK,26,44,0.214,3.2,256,2
44657,2026-05-07 21:34:15.193+00,2,t,OK,24,43,0.24,3.2,256,2
44660,2026-05-07 21:39:15.256+00,2,t,OK,20,42,0.21,3.2,256,2
44663,2026-05-07 21:44:16.084+00,2,t,OK,24,45,0.209,3.2,256,2
44666,2026-05-07 21:49:15.122+00,2,t,OK,26,46,0.211,3.2,256,2
44669,2026-05-07 21:54:15.367+00,2,t,OK,25,43,0.212,3.2,256,2
44672,2026-05-07 21:59:17.157+00,2,t,OK,21,41,0.244,3.2,256,2
44675,2026-05-07 22:04:16.448+00,2,t,OK,23,42,0.21,3.2,256,2
44678,2026-05-07 22:09:16.1+00,2,t,OK,26,43,0.21,3.2,256,2
44681,2026-05-07 22:14:16.114+00,2,t,OK,26,44,0.209,3.2,256,2
44684,2026-05-07 22:19:15.043+00,2,t,OK,21,41,0.207,3.2,256,2
44687,2026-05-07 22:24:15.047+00,2,t,OK,23,41,0.206,3.2,256,2
44690,2026-05-07 22:29:16.706+00,2,t,OK,25,42,0.208,3.2,256,2
44693,2026-05-07 22:34:15.238+00,2,t,OK,27,43,0.208,3.2,256,2
44696,2026-05-07 22:39:15.11+00,2,t,OK,22,42,0.207,3.2,256,2
44699,2026-05-07 22:44:16.059+00,2,t,OK,22,42,0.206,3.2,256,2
44702,2026-05-07 22:49:15.104+00,2,t,OK,25,43,0.21,3.2,256,2
44705,2026-05-07 22:54:18.104+00,2,t,OK,27,43,0.211,3.2,256,2
44708,2026-05-07 22:59:15.018+00,2,t,OK,22,43,0.239,3.2,256,2
44711,2026-05-07 23:04:15.006+00,2,t,OK,21,41,0.214,3.2,256,2
44714,2026-05-07 23:09:15.78+00,2,t,OK,25,42,0.216,3.2,256,2
44717,2026-05-07 23:14:16.702+00,2,t,OK,27,44,0.24,3.2,256,2
44720,2026-05-07 23:19:18.747+00,2,t,OK,23,42,0.214,3.2,256,2
44723,2026-05-07 23:24:17.375+00,2,t,OK,20,42,0.208,3.2,256,2
44726,2026-05-07 23:29:17.382+00,2,t,OK,24,44,0.225,3.2,256,2
44729,2026-05-07 23:34:15.42+00,2,t,OK,26,47,0.257,3.2,256,2
44732,2026-05-07 23:39:16.135+00,2,t,OK,23,45,0.237,3.2,256,2
44735,2026-05-07 23:44:18.729+00,2,t,OK,20,43,0.255,3.2,256,2
44738,2026-05-07 23:49:18.655+00,2,t,OK,24,43,0.25,3.2,256,2
44741,2026-05-07 23:54:16.791+00,2,t,OK,26,43,0.256,3.2,256,2
44744,2026-05-07 23:59:15.226+00,2,t,OK,24,43,0.245,3.2,256,2
44747,2026-05-08 00:04:16.136+00,2,t,OK,21,41,0.221,3.2,256,2
44750,2026-05-08 00:09:17.08+00,2,t,OK,23,42,0.208,3.2,256,2
44753,2026-05-08 00:14:15.943+00,2,t,OK,26,43,0.219,3.2,256,2
44756,2026-05-08 00:19:18.121+00,2,t,OK,25,43,0.209,3.2,256,2
44759,2026-05-08 00:24:15.388+00,2,t,OK,21,41,0.208,3.2,256,2
44762,2026-05-08 00:29:14.913+00,2,t,OK,23,42,0.208,3.2,256,2
44765,2026-05-08 00:34:14.979+00,2,t,OK,26,43,0.215,3.2,256,2
44768,2026-05-08 00:39:15.197+00,2,t,OK,27,44,0.214,3.2,256,2
44771,2026-05-08 00:44:16.511+00,2,t,OK,21,42,0.214,3.2,256,2
44774,2026-05-08 00:49:20.682+00,2,t,OK,22,42,0.218,3.2,256,2
44777,2026-05-08 00:54:17.149+00,2,t,OK,25,43,0.219,3.2,256,2
44780,2026-05-08 00:59:18.391+00,2,t,OK,27,45,0.228,3.2,256,2
44783,2026-05-08 01:04:15.295+00,2,t,OK,22,42,0.223,3.2,256,2
44786,2026-05-08 01:09:18.002+00,2,t,OK,22,42,0.215,3.2,256,2
44789,2026-05-08 01:14:19.08+00,2,t,OK,25,44,0.219,3.2,256,2
44792,2026-05-08 01:19:16.498+00,2,t,OK,27,44,0.214,3.2,256,2
44795,2026-05-08 01:24:15.871+00,2,t,OK,22,42,0.214,3.2,256,2
44798,2026-05-08 01:29:16.548+00,2,t,OK,21,41,0.216,3.2,256,2
44801,2026-05-08 01:34:17.135+00,2,t,OK,25,43,0.22,3.2,256,2
44804,2026-05-08 01:39:14.949+00,2,t,OK,27,43,0.217,3.2,256,2
44807,2026-05-08 01:44:17.654+00,2,t,OK,22,42,0.214,3.2,256,2
44810,2026-05-08 01:49:15.953+00,2,t,OK,21,42,0.216,3.2,256,2
44813,2026-05-08 01:54:14.896+00,2,t,OK,25,43,0.216,3.2,256,2
44816,2026-05-08 01:59:14.967+00,2,t,OK,27,43,0.217,3.2,256,2
44819,2026-05-08 02:04:15.063+00,2,t,OK,23,42,0.219,3.2,256,2
44822,2026-05-08 02:09:15.862+00,2,t,OK,20,41,0.215,3.2,256,2
44825,2026-05-08 02:14:18.076+00,2,t,OK,25,42,0.217,3.2,256,2
44828,2026-05-08 02:19:14.84+00,2,t,OK,27,43,0.217,3.2,256,2
44831,2026-05-08 02:24:14.952+00,2,t,OK,23,43,0.214,3.2,256,2
44834,2026-05-08 02:29:14.983+00,2,t,OK,20,42,0.214,3.2,256,2
44837,2026-05-08 02:34:15.411+00,2,t,OK,24,44,0.217,3.2,256,2
44840,2026-05-08 02:39:18.613+00,2,t,OK,26,45,0.241,3.2,256,2
44843,2026-05-08 02:44:22.095+00,2,t,OK,23,44,0.258,3.2,256,2
44846,2026-05-08 02:49:15.134+00,2,t,OK,21,43,0.237,3.2,256,2
44849,2026-05-08 02:54:15.089+00,2,t,OK,24,44,0.254,3.2,256,2
44852,2026-05-08 02:59:18.536+00,2,t,OK,26,46,0.26,3.2,256,2
44855,2026-05-08 03:04:15.978+00,2,t,OK,24,45,0.251,3.2,256,2
44858,2026-05-08 03:09:15.257+00,2,t,OK,21,42,0.258,3.2,256,2
44861,2026-05-08 03:14:18.917+00,2,t,OK,24,43,0.253,3.2,256,2
44864,2026-05-08 03:19:14.965+00,2,t,OK,26,44,0.234,3.2,256,2
44867,2026-05-08 03:24:14.934+00,2,t,OK,25,43,0.259,3.2,256,2
44870,2026-05-08 03:29:15.22+00,2,t,OK,21,43,0.239,3.2,256,2
44873,2026-05-08 03:34:22.298+00,2,t,OK,24,43,0.22,3.2,256,2
44876,2026-05-08 03:39:19.09+00,2,t,OK,26,43,0.22,3.2,256,2
44879,2026-05-08 03:44:18.024+00,2,t,OK,27,44,0.224,3.2,256,2
44882,2026-05-08 03:49:15.741+00,2,t,OK,22,42,0.22,3.2,256,2
44885,2026-05-08 03:54:16.636+00,2,t,OK,22,42,0.22,3.2,256,2
44888,2026-05-08 03:59:16.451+00,2,t,OK,25,43,0.22,3.2,256,2
44891,2026-05-08 04:04:15.084+00,2,t,OK,27,44,0.227,3.2,256,2
44894,2026-05-08 04:09:15.25+00,2,t,OK,24,43,0.221,3.2,256,2
44897,2026-05-08 04:14:17.929+00,2,t,OK,21,42,0.223,3.2,256,2
44900,2026-05-08 04:19:16.175+00,2,t,OK,24,43,0.222,3.2,256,2
44903,2026-05-08 04:24:15.052+00,2,t,OK,26,43,0.223,3.2,256,2
44906,2026-05-08 04:29:15.227+00,2,t,OK,27,46,0.205,3.2,256,2
44909,2026-05-08 04:34:15.085+00,2,t,OK,25,47,0.211,3.2,256,2
44912,2026-05-08 04:39:15.35+00,2,t,OK,22,45,0.203,3.2,256,2
44915,2026-05-08 04:44:17.74+00,2,t,OK,25,47,0.225,3.2,256,2
44918,2026-05-08 04:49:15.185+00,2,t,OK,27,48,0.213,3.2,256,2
44921,2026-05-08 04:54:14.985+00,2,t,OK,28,47,0.209,3.2,256,2
44924,2026-05-08 04:59:15.83+00,2,t,OK,24,45,0.211,3.2,256,2
44927,2026-05-08 05:04:17.055+00,2,t,OK,24,45,0.214,3.2,256,2
44930,2026-05-08 05:09:15.468+00,2,t,OK,26,46,0.207,3.2,256,2
44933,2026-05-08 05:14:19.05+00,2,t,OK,28,48,0.243,3.2,256,2
44936,2026-05-08 05:19:15.155+00,2,t,OK,24,44,0.209,3.2,256,2
44939,2026-05-08 05:24:15.199+00,2,t,OK,21,41,0.204,3.2,256,2
44942,2026-05-08 05:29:15.229+00,2,t,OK,25,46,0.221,3.2,256,2
44945,2026-05-08 05:34:15.244+00,2,t,OK,27,46,0.206,3.2,256,2
44948,2026-05-08 05:39:15.223+00,2,t,OK,26,46,0.204,3.2,256,2
44951,2026-05-08 05:44:17.961+00,2,t,OK,23,45,0.203,3.2,256,2
44954,2026-05-08 05:49:14.995+00,2,t,OK,24,45,0.213,3.2,256,2
44957,2026-05-08 05:54:16.455+00,2,t,OK,26,47,0.201,3.2,256,2
44960,2026-05-08 05:59:15.752+00,2,t,OK,28,47,0.207,3.2,256,2
44963,2026-05-08 06:04:16.655+00,2,t,OK,24,44,0.208,3.2,256,2
44966,2026-05-08 06:09:15.252+00,2,t,OK,22,44,0.21,3.2,256,2
44969,2026-05-08 06:14:19.545+00,2,t,OK,25,47,0.215,3.2,256,2
44972,2026-05-08 06:19:15.068+00,2,t,OK,27,48,0.211,3.2,256,2
44975,2026-05-08 06:24:15.023+00,2,t,OK,25,47,0.219,3.2,256,2
44978,2026-05-08 06:29:15.223+00,2,t,OK,23,44,0.222,3.2,256,2
44981,2026-05-08 06:34:15.457+00,2,t,OK,24,45,0.204,3.2,256,2
44984,2026-05-08 06:39:15.545+00,2,t,OK,27,46,0.209,3.2,256,2
44987,2026-05-08 06:44:17.961+00,2,t,OK,27,46,0.205,3.2,256,2
44990,2026-05-08 06:49:15.128+00,2,t,OK,24,45,0.221,3.2,256,2
44993,2026-05-08 06:54:15.217+00,2,t,OK,23,46,0.251,3.2,256,2
44996,2026-05-08 06:59:15.786+00,2,t,OK,26,46,0.205,3.2,256,2
44999,2026-05-08 07:04:15.182+00,2,t,OK,28,47,0.207,3.2,256,2
45002,2026-05-08 07:09:17.479+00,2,t,OK,25,45,0.204,3.2,256,2
45005,2026-05-08 07:14:17.77+00,2,t,OK,22,43,0.205,3.2,256,2
45008,2026-05-08 07:19:17.266+00,2,t,OK,25,46,0.202,3.2,256,2
45011,2026-05-08 07:24:15.353+00,2,t,OK,27,47,0.203,3.2,256,2
45014,2026-05-08 07:29:15.214+00,2,t,OK,26,47,0.201,3.2,256,2
45017,2026-05-08 07:34:15.275+00,2,t,OK,23,44,0.207,3.2,256,2
45020,2026-05-08 07:39:15.44+00,2,t,OK,24,45,0.206,3.2,256,2
45023,2026-05-08 07:44:18.161+00,2,t,OK,26,46,0.202,3.2,256,2
45026,2026-05-08 07:49:15.208+00,2,t,OK,28,47,0.204,3.2,256,2
45029,2026-05-08 07:54:18.078+00,2,t,OK,24,44,0.201,3.2,256,2
45032,2026-05-08 07:59:15.575+00,2,t,OK,23,44,0.199,3.2,256,2
45035,2026-05-08 08:04:16.86+00,2,t,OK,26,46,0.205,3.2,256,2
45038,2026-05-08 08:09:15.192+00,2,t,OK,28,46,0.211,3.2,256,2
45041,2026-05-08 08:14:17.93+00,2,t,OK,26,47,0.213,3.2,256,2
45044,2026-05-08 08:19:15.652+00,2,t,OK,23,44,0.201,3.2,256,2
45047,2026-05-08 08:24:15.299+00,2,t,OK,25,46,0.205,3.2,256,2
45050,2026-05-08 08:29:15.455+00,2,t,OK,27,46,0.21,3.2,256,2
45053,2026-05-08 08:34:15.2+00,2,t,OK,28,48,0.205,3.2,256,2
45056,2026-05-08 08:39:15.347+00,2,t,OK,24,44,0.205,3.2,256,2
45059,2026-05-08 08:44:19.73+00,2,t,OK,23,48,0.212,3.2,256,2
45062,2026-05-08 08:49:15.451+00,2,t,OK,25,46,0.213,3.2,256,2
45065,2026-05-08 08:54:15.51+00,2,t,OK,27,49,0.208,3.2,256,2
45068,2026-05-08 08:59:17.446+00,2,t,OK,26,48,0.216,3.2,256,2
45071,2026-05-08 09:04:15.341+00,2,t,OK,23,45,0.208,3.2,256,2
45074,2026-05-08 09:09:19.332+00,2,t,OK,24,45,0.213,3.2,256,2
45077,2026-05-08 09:14:17.949+00,2,t,OK,26,47,0.209,3.2,256,2
45080,2026-05-08 09:19:19.838+00,2,t,OK,28,47,0.222,3.2,256,2
45083,2026-05-08 09:24:14.875+00,2,t,OK,25,45,0.216,3.2,256,2
45086,2026-05-08 09:29:15.107+00,2,t,OK,22,45,0.236,3.2,256,2
45089,2026-05-08 09:34:16.226+00,2,t,OK,24,47,0.209,3.2,256,2
45092,2026-05-08 09:39:16.466+00,2,t,OK,26,48,0.222,3.2,256,2
45095,2026-05-08 09:44:17.955+00,2,t,OK,28,48,0.212,3.2,256,2
45098,2026-05-08 09:49:16.157+00,2,t,OK,25,47,0.216,3.2,256,2
45101,2026-05-08 09:54:15.127+00,2,t,OK,23,46,0.211,3.2,256,2
45104,2026-05-08 09:59:15.286+00,2,t,OK,25,47,0.211,3.2,256,2
45107,2026-05-08 10:04:17.295+00,2,t,OK,27,48,0.214,3.2,256,2
45110,2026-05-08 10:09:15.162+00,2,t,OK,28,48,0.212,3.2,256,2
45113,2026-05-08 10:14:26.016+00,2,t,OK,24,46,0.215,3.2,256,2
45116,2026-05-08 10:19:15.021+00,2,t,OK,23,46,0.216,3.2,256,2
45119,2026-05-08 10:24:15.219+00,2,t,OK,26,47,0.217,3.2,256,2
45122,2026-05-08 10:29:16.518+00,2,t,OK,27,47,0.218,3.2,256,2
45125,2026-05-08 10:34:18.116+00,2,t,OK,26,47,0.227,3.2,256,2
45128,2026-05-08 10:39:17.761+00,2,t,OK,22,43,0.239,3.2,256,2
45131,2026-05-08 10:44:18.243+00,2,t,OK,22,44,0.224,3.2,256,2
45134,2026-05-08 10:49:15.321+00,2,t,OK,26,45,0.222,3.2,256,2
45137,2026-05-08 10:54:16.312+00,2,t,OK,28,45,0.232,3.2,256,2
45140,2026-05-08 10:59:16.324+00,2,t,OK,23,44,0.22,3.2,256,2
45143,2026-05-08 11:04:15.227+00,2,t,OK,21,43,0.224,3.2,256,2
45146,2026-05-08 11:09:18.284+00,2,t,OK,25,44,0.222,3.2,256,2
45149,2026-05-08 11:14:18.666+00,2,t,OK,27,46,0.234,3.2,256,2
45152,2026-05-08 11:19:15.157+00,2,t,OK,25,44,0.223,3.2,256,2
45155,2026-05-08 11:24:15.963+00,2,t,OK,21,44,0.221,3.2,256,2
45158,2026-05-08 11:29:15.325+00,2,t,OK,23,44,0.224,3.2,256,2
45161,2026-05-08 11:34:17.696+00,2,t,OK,26,45,0.236,3.2,256,2
45164,2026-05-08 11:39:23.971+00,2,t,OK,28,45,0.224,3.2,256,2
45167,2026-05-08 11:44:17.014+00,2,t,OK,24,47,0.207,3.2,256,2
45170,2026-05-08 11:49:16.572+00,2,t,OK,22,47,0.217,3.2,256,2
45173,2026-05-08 11:54:15.737+00,2,t,OK,25,48,0.209,3.2,256,2
45176,2026-05-08 11:59:17.528+00,2,t,OK,26,48,0.211,3.2,256,2
45179,2026-05-08 12:04:15.966+00,2,t,OK,27,49,0.224,3.2,256,2
45182,2026-05-08 12:09:17.888+00,2,t,OK,24,48,0.231,3.2,256,2
45185,2026-05-08 12:14:17.631+00,2,t,OK,23,47,0.24,3.2,256,2
45188,2026-05-08 12:19:15.251+00,2,t,OK,25,48,0.224,3.2,256,2
45191,2026-05-08 12:24:15.105+00,2,t,OK,27,49,0.237,3.2,256,2
45194,2026-05-08 12:29:16.714+00,2,t,OK,26,50,0.236,3.2,256,2
45197,2026-05-08 12:34:17.126+00,2,t,OK,27,49,0.22,3.2,256,2
45200,2026-05-08 12:39:23.663+00,2,t,OK,27,47,0.22,3.2,256,2
45203,2026-05-08 12:44:17.936+00,2,t,OK,27,48,0.205,3.2,256,2
45206,2026-05-08 12:49:15.094+00,2,t,OK,27,48,0.211,3.2,256,2
45209,2026-05-08 12:54:15.612+00,2,t,OK,24,47,0.22,3.2,256,2
45212,2026-05-08 12:59:15.358+00,2,t,OK,25,47,0.222,3.2,256,2
45215,2026-05-08 13:04:16.353+00,2,t,OK,28,46,0.204,3.2,256,2
45218,2026-05-08 13:09:16.366+00,2,t,OK,24,46,0.201,3.2,256,2
45221,2026-05-08 13:14:16.274+00,2,t,OK,23,45,0.202,3.2,256,2
45224,2026-05-08 13:19:15.035+00,2,t,OK,26,47,0.201,3.2,256,2
45227,2026-05-08 13:24:15.847+00,2,t,OK,28,47,0.203,3.2,256,2
45230,2026-05-08 13:29:18.469+00,2,t,OK,24,47,0.217,3.2,256,2
45233,2026-05-08 13:34:15.206+00,2,t,OK,22,44,0.201,3.2,256,2
45236,2026-05-08 13:39:16.356+00,2,t,OK,25,47,0.2,3.2,256,2
45239,2026-05-08 13:44:15.997+00,2,t,OK,27,48,0.21,3.2,256,2
45242,2026-05-08 13:49:16.584+00,2,t,OK,24,46,0.203,3.2,256,2
45245,2026-05-08 13:54:17.906+00,2,t,OK,22,46,0.202,3.2,256,2
45248,2026-05-08 13:59:16.236+00,2,t,OK,25,47,0.198,3.2,256,2
45251,2026-05-08 14:04:17.468+00,2,t,OK,27,48,0.197,3.2,256,2
45254,2026-05-08 14:09:18.178+00,2,t,OK,23,44,0.223,3.2,256,2
45257,2026-05-08 14:14:16.224+00,2,t,OK,21,44,0.222,3.2,256,2
45260,2026-05-08 14:19:15.089+00,2,t,OK,24,44,0.233,3.2,256,2
45263,2026-05-08 14:24:15.723+00,2,t,OK,27,47,0.223,3.2,256,2
45266,2026-05-08 14:29:16.009+00,2,t,OK,24,45,0.224,3.2,256,2
45269,2026-05-08 14:34:18.383+00,2,t,OK,21,44,0.234,3.2,256,2
45272,2026-05-08 14:39:21.915+00,2,t,OK,24,44,0.245,3.2,256,2
45275,2026-05-08 14:44:18.234+00,2,t,OK,27,46,0.228,3.2,256,2
45278,2026-05-08 14:49:21.054+00,2,t,OK,24,45,0.248,3.2,256,2
45281,2026-05-08 14:54:15.319+00,2,t,OK,21,44,0.248,3.2,256,2
45284,2026-05-08 14:59:16.473+00,2,t,OK,24,44,0.261,3.2,256,2
45287,2026-05-08 15:04:15.123+00,2,t,OK,26,45,0.217,3.2,256,2
45290,2026-05-08 15:09:17.606+00,2,t,OK,25,47,0.263,3.2,256,2
45293,2026-05-08 15:14:16.32+00,2,t,OK,21,45,0.258,3.2,256,2
45296,2026-05-08 15:19:17.044+00,2,t,OK,23,45,0.259,3.2,256,2
45299,2026-05-08 15:24:19.515+00,2,t,OK,26,45,0.257,3.2,256,2
45302,2026-05-08 15:29:15.515+00,2,t,OK,26,47,0.262,3.2,256,2
45305,2026-05-08 15:34:17.645+00,2,t,OK,21,45,0.259,3.2,256,2
45308,2026-05-08 15:39:16.897+00,2,t,OK,23,43,0.247,3.2,256,2
45311,2026-05-08 15:44:16.317+00,2,t,OK,26,44,0.259,3.2,256,2
45314,2026-05-08 15:49:15.385+00,2,t,OK,27,46,0.262,3.2,256,2
45317,2026-05-08 15:54:16.207+00,2,t,OK,22,43,0.255,3.2,256,2
45320,2026-05-08 15:59:16.676+00,2,t,OK,22,43,0.259,3.2,256,2
45323,2026-05-08 16:04:16.737+00,2,t,OK,26,45,0.218,3.2,256,2
45326,2026-05-08 16:09:15.892+00,2,t,OK,27,45,0.252,3.2,256,2
45329,2026-05-08 16:14:16.025+00,2,t,OK,22,44,0.239,3.2,256,2
45332,2026-05-08 16:19:15.184+00,2,t,OK,22,43,0.258,3.2,256,2
45335,2026-05-08 16:24:15.981+00,2,t,OK,25,44,0.254,3.2,256,2
45338,2026-05-08 16:29:15.226+00,2,t,OK,27,45,0.235,3.2,256,2
45341,2026-05-08 16:34:15.256+00,2,t,OK,22,43,0.225,3.2,256,2
45344,2026-05-08 16:39:16.232+00,2,t,OK,22,43,0.222,3.2,256,2
45347,2026-05-08 16:44:16.282+00,2,t,OK,25,44,0.223,3.2,256,2
45350,2026-05-08 16:49:15.16+00,2,t,OK,27,44,0.223,3.2,256,2
45353,2026-05-08 16:54:16+00,2,t,OK,22,43,0.224,3.2,256,2
45356,2026-05-08 16:59:15.44+00,2,t,OK,21,42,0.235,3.2,256,2
45359,2026-05-08 17:04:15.306+00,2,t,OK,25,44,0.217,3.2,256,2
45362,2026-05-08 17:09:18.307+00,2,t,OK,27,44,0.222,3.2,256,2
45365,2026-05-08 17:14:17.429+00,2,t,OK,22,43,0.22,3.2,256,2
45368,2026-05-08 17:19:15.414+00,2,t,OK,21,44,0.219,3.2,256,2
45371,2026-05-08 17:24:17.33+00,2,t,OK,25,44,0.221,3.2,256,2
45374,2026-05-08 17:29:15.95+00,2,t,OK,27,44,0.222,3.2,256,2
45377,2026-05-08 17:34:15.761+00,2,t,OK,23,43,0.214,3.2,256,2
45380,2026-05-08 17:39:16.195+00,2,t,OK,21,41,0.207,3.2,256,2
45383,2026-05-08 17:44:16.193+00,2,t,OK,25,42,0.208,3.2,256,2
45386,2026-05-08 17:49:16.786+00,2,t,OK,27,44,0.217,3.2,256,2
45389,2026-05-08 17:54:17.202+00,2,t,OK,23,42,0.207,3.2,256,2
45392,2026-05-08 17:59:15.206+00,2,t,OK,21,42,0.207,3.2,256,2
45395,2026-05-08 18:04:15.518+00,2,t,OK,25,43,0.205,3.2,256,2
45398,2026-05-08 18:09:17.756+00,2,t,OK,27,43,0.209,3.2,256,2
45401,2026-05-08 18:14:16.334+00,2,t,OK,23,43,0.207,3.2,256,2
45404,2026-05-08 18:19:15.156+00,2,t,OK,21,41,0.206,3.2,256,2
45407,2026-05-08 18:24:16.229+00,2,t,OK,25,43,0.207,3.2,256,2
45410,2026-05-08 18:29:15.256+00,2,t,OK,27,44,0.21,3.2,256,2
45413,2026-05-08 18:34:15.502+00,2,t,OK,23,42,0.208,3.2,256,2
45416,2026-05-08 18:39:16.555+00,2,t,OK,21,41,0.207,3.2,256,2
45419,2026-05-08 18:44:16.339+00,2,t,OK,24,43,0.208,3.2,256,2
45422,2026-05-08 18:49:15.257+00,2,t,OK,27,43,0.224,3.2,256,2
45425,2026-05-08 18:54:16.153+00,2,t,OK,23,42,0.21,3.2,256,2
45428,2026-05-08 18:59:15.221+00,2,t,OK,20,42,0.208,3.2,256,2
45431,2026-05-08 19:04:15.735+00,2,t,OK,25,42,0.205,3.2,256,2
45434,2026-05-08 19:09:16.191+00,2,t,OK,27,43,0.207,3.2,256,2
45437,2026-05-08 19:14:16.078+00,2,t,OK,23,42,0.206,3.2,256,2
45440,2026-05-08 19:19:15.199+00,2,t,OK,21,41,0.207,3.2,256,2
45443,2026-05-08 19:24:16.334+00,2,t,OK,25,43,0.212,3.2,256,2
45446,2026-05-08 19:29:15.245+00,2,t,OK,27,43,0.216,3.2,256,2
45449,2026-05-08 19:34:15.38+00,2,t,OK,22,42,0.207,3.2,256,2
45452,2026-05-08 19:39:16.389+00,2,t,OK,21,42,0.206,3.2,256,2
45455,2026-05-08 19:44:17.186+00,2,t,OK,25,44,0.219,3.2,256,2
45458,2026-05-08 19:49:20.816+00,2,t,OK,27,44,0.209,3.2,256,2
45461,2026-05-08 19:54:16.237+00,2,t,OK,22,44,0.211,3.2,256,2
45464,2026-05-08 19:59:15.375+00,2,t,OK,21,43,0.233,3.2,256,2
45467,2026-05-08 20:04:17.451+00,2,t,OK,25,44,0.205,3.2,256,2
45470,2026-05-08 20:09:15.548+00,2,t,OK,27,45,0.229,3.2,256,2
