id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
34674,2026-04-26 08:18:22.965+00,3,28,27,0.236,Normal
34677,2026-04-26 08:23:22.983+00,3,28,27,0.235,Normal
34680,2026-04-26 08:28:23.111+00,3,26,27,0.234,Normal
34683,2026-04-26 08:33:25.024+00,3,28,27,0.236,Normal
34686,2026-04-26 08:38:24.669+00,3,28,27,0.233,Normal
34689,2026-04-26 08:43:23.174+00,3,27,27,0.237,Normal
34692,2026-04-26 08:48:22.794+00,3,27,27,0.234,Normal
34695,2026-04-26 08:53:22.536+00,3,27,27,0.233,Normal
34698,2026-04-26 08:58:26.28+00,3,27,27,0.232,Normal
34701,2026-04-26 09:03:23.853+00,3,27,27,0.237,Normal
34704,2026-04-26 09:08:23.569+00,3,28,27,0.231,Normal
34707,2026-04-26 09:13:25.933+00,3,27,27,0.232,Normal
34710,2026-04-26 09:18:23.014+00,3,26,27,0.23,Normal
34713,2026-04-26 09:23:22.773+00,3,29,27,0.236,Normal
34716,2026-04-26 09:28:24.464+00,3,27,27,0.233,Normal
34719,2026-04-26 09:33:22.677+00,3,29,27,0.234,Normal
34722,2026-04-26 09:38:25.858+00,3,27,27,0.234,Normal
34725,2026-04-26 09:43:23.179+00,3,27,27,0.236,Normal
34728,2026-04-26 09:48:22.763+00,3,27,27,0.231,Normal
34731,2026-04-26 09:53:22.928+00,3,28,27,0.231,Normal
34734,2026-04-26 09:58:24.528+00,3,29,27,0.235,Normal
34737,2026-04-26 10:03:22.668+00,3,27,27,0.239,Normal
34740,2026-04-26 10:08:23.548+00,3,29,27,0.229,Normal
34743,2026-04-26 10:13:22.63+00,3,27,27,0.231,Normal
34746,2026-04-26 10:18:22.83+00,3,28,27,0.236,Normal
34749,2026-04-26 10:23:22.956+00,3,26,27,0.238,Normal
34752,2026-04-26 10:28:24.602+00,3,27,27,0.231,Normal
34755,2026-04-26 10:33:23.852+00,3,27,27,0.233,Normal
34758,2026-04-26 10:38:23.574+00,3,28,27,0.234,Normal
34761,2026-04-26 10:43:22.738+00,3,29,27,0.241,Normal
34764,2026-04-26 10:48:23.808+00,3,27,27,0.237,Normal
34767,2026-04-26 10:53:24.887+00,3,28,27,0.235,Normal
34770,2026-04-26 10:58:25.18+00,3,27,27,0.235,Normal
34773,2026-04-26 11:03:22.914+00,3,28,27,0.235,Normal
34776,2026-04-26 11:08:24.214+00,3,26,27,0.23,Normal
34779,2026-04-26 11:13:22.671+00,3,28,27,0.236,Normal
34782,2026-04-26 11:18:22.688+00,3,28,27,0.232,Normal
34785,2026-04-26 11:23:24.079+00,3,27,27,0.238,Normal
34788,2026-04-26 11:28:24.663+00,3,26,27,0.239,Normal
34791,2026-04-26 11:33:30.833+00,3,27,27,0.228,Normal
34794,2026-04-26 11:38:23.745+00,3,28,27,0.228,Normal
34797,2026-04-26 11:43:24.883+00,3,28,27,0.233,Normal
34800,2026-04-26 11:48:22.874+00,3,27,27,0.231,Normal
34803,2026-04-26 11:53:23.128+00,3,28,27,0.231,Normal
34806,2026-04-26 11:58:24.461+00,3,28,27,0.236,Normal
34809,2026-04-26 12:03:22.946+00,3,26,27,0.232,Normal
34812,2026-04-26 12:08:23.781+00,3,28,27,0.235,Normal
34815,2026-04-26 12:13:24.499+00,3,29,27,0.234,Normal
34818,2026-04-26 12:18:22.905+00,3,27,27,0.23,Normal
34821,2026-04-26 12:23:23.032+00,3,29,27,0.229,Normal
34824,2026-04-26 12:28:34.607+00,3,28,27,0.238,Normal
34827,2026-04-26 12:33:28.59+00,3,29,27,0.23,Normal
34830,2026-04-26 12:38:25.742+00,3,28,27,0.229,Normal
34833,2026-04-26 12:43:24.108+00,3,26,27,0.235,Normal
34836,2026-04-26 12:48:22.96+00,3,27,27,0.235,Normal
34839,2026-04-26 12:53:22.918+00,3,28,27,0.237,Normal
34842,2026-04-26 12:58:32.502+00,3,29,27,0.231,Normal
34845,2026-04-26 13:03:22.751+00,3,28,27,0.238,Normal
34848,2026-04-26 13:08:23.562+00,3,27,27,0.238,Normal
34851,2026-04-26 13:13:22.904+00,3,28,27,0.237,Normal
34854,2026-04-26 13:18:24.371+00,3,28,27,0.236,Normal
34857,2026-04-26 13:23:24.902+00,3,26,27,0.234,Normal
34860,2026-04-26 13:28:23.51+00,3,28,27,0.23,Normal
34863,2026-04-26 13:33:22.768+00,3,29,27,0.236,Normal
34866,2026-04-26 13:38:28.57+00,3,26,27,0.239,Normal
34869,2026-04-26 13:43:23.625+00,3,29,27,0.235,Normal
34872,2026-04-26 13:48:22.659+00,3,32,27,0.238,Normal
34875,2026-04-26 13:53:24.897+00,3,29,27,0.233,Normal
34878,2026-04-26 13:58:22.768+00,3,27,27,0.235,Normal
34881,2026-04-26 14:03:22.613+00,3,28,27,0.237,Normal
34884,2026-04-26 14:08:24.683+00,3,27,27,0.236,Normal
34887,2026-04-26 14:13:22.639+00,3,27,27,0.234,Normal
34890,2026-04-26 14:18:22.891+00,3,27,27,0.234,Normal
34893,2026-04-26 14:23:24.504+00,3,26,27,0.237,Normal
34896,2026-04-26 14:28:22.929+00,3,29,27,0.238,Normal
34899,2026-04-26 14:33:22.712+00,3,27,27,0.236,Normal
34902,2026-04-26 14:38:24.016+00,3,27,27,0.235,Normal
34905,2026-04-26 14:43:22.579+00,3,27,27,0.236,Normal
34908,2026-04-26 14:48:22.898+00,3,28,27,0.236,Normal
34911,2026-04-26 14:53:28.342+00,3,29,27,0.232,Normal
34914,2026-04-26 14:58:24.415+00,3,27,27,0.235,Normal
34917,2026-04-26 15:03:22.674+00,3,29,27,0.234,Normal
34920,2026-04-26 15:08:25.34+00,3,28,27,0.235,Normal
34923,2026-04-26 15:13:22.681+00,3,28,27,0.24,Normal
34926,2026-04-26 15:18:22.604+00,3,28,27,0.239,Normal
34929,2026-04-26 15:23:24.158+00,3,26,27,0.236,Normal
34932,2026-04-26 15:28:22.632+00,3,29,27,0.239,Normal
34935,2026-04-26 15:33:22.98+00,3,28,27,0.233,Normal
34938,2026-04-26 15:38:23.532+00,3,28,27,0.232,Normal
34941,2026-04-26 15:43:22.623+00,3,28,27,0.242,Normal
34944,2026-04-26 15:48:22.744+00,3,28,27,0.236,Normal
34947,2026-04-26 15:53:24.519+00,3,27,27,0.233,Normal
34950,2026-04-26 15:58:24.577+00,3,27,27,0.232,Normal
34953,2026-04-26 16:03:22.785+00,3,28,27,0.231,Normal
34956,2026-04-26 16:08:23.75+00,3,28,27,0.237,Normal
34959,2026-04-26 16:13:22.751+00,3,27,27,0.236,Normal
34962,2026-04-26 16:18:23.284+00,3,27,27,0.232,Normal
34965,2026-04-26 16:23:24.497+00,3,27,27,0.234,Normal
34968,2026-04-26 16:28:23.271+00,3,28,27,0.236,Normal
34971,2026-04-26 16:33:23.905+00,3,28,27,0.235,Normal
34974,2026-04-26 16:38:28.36+00,3,28,27,0.233,Normal
34977,2026-04-26 16:43:22.697+00,3,27,27,0.238,Normal
34980,2026-04-26 16:48:22.699+00,3,27,27,0.237,Normal
34983,2026-04-26 16:53:24.946+00,3,27,27,0.235,Normal
34986,2026-04-26 16:58:24.457+00,3,27,27,0.235,Normal
34989,2026-04-26 17:03:23.16+00,3,26,27,0.234,Normal
34992,2026-04-26 17:08:25.846+00,3,29,27,0.242,Normal
34995,2026-04-26 17:13:26.422+00,3,27,27,0.237,Normal
34998,2026-04-26 17:18:22.712+00,3,27,27,0.237,Normal
35001,2026-04-26 17:23:24.621+00,3,27,27,0.237,Normal
35004,2026-04-26 17:28:24.544+00,3,28,27,0.238,Normal
35007,2026-04-26 17:33:22.972+00,3,29,27,0.236,Normal
35010,2026-04-26 17:38:25.805+00,3,27,27,0.235,Normal
35013,2026-04-26 17:43:24.65+00,3,28,27,0.24,Normal
35016,2026-04-26 17:48:25.903+00,3,27,27,0.237,Normal
35019,2026-04-26 17:53:24.006+00,3,28,27,0.235,Normal
35022,2026-04-26 17:58:22.863+00,3,26,27,0.236,Normal
35025,2026-04-26 18:03:26.585+00,3,27,27,0.237,Normal
35028,2026-04-26 18:08:25.698+00,3,27,27,0.234,Normal
35031,2026-04-26 18:13:22.89+00,3,28,27,0.236,Normal
35034,2026-04-26 18:18:24.821+00,3,29,27,0.232,Normal
35037,2026-04-26 18:23:22.835+00,3,27,27,0.235,Normal
35040,2026-04-26 18:28:24.529+00,3,28,27,0.241,Normal
35043,2026-04-26 18:33:22.818+00,3,28,27,0.236,Normal
35046,2026-04-26 18:38:23.633+00,3,28,27,0.232,Normal
35049,2026-04-26 18:43:22.742+00,3,29,27,0.232,Normal
35052,2026-04-26 18:48:25.998+00,3,27,27,0.239,Normal
35055,2026-04-26 18:53:24.858+00,3,27,27,0.236,Normal
35058,2026-04-26 18:58:24.333+00,3,27,27,0.235,Normal
35061,2026-04-26 19:03:22.861+00,3,28,27,0.236,Normal
35064,2026-04-26 19:08:24.624+00,3,28,27,0.231,Normal
35067,2026-04-26 19:13:22.612+00,3,28,27,0.231,Normal
35070,2026-04-26 19:18:24.482+00,3,28,27,0.23,Normal
35073,2026-04-26 19:23:22.467+00,3,28,27,0.232,Normal
35076,2026-04-26 19:28:24.24+00,3,29,27,0.232,Normal
35079,2026-04-26 19:33:26.64+00,3,27,27,0.23,Normal
35082,2026-04-26 19:38:23.674+00,3,29,27,0.233,Normal
35085,2026-04-26 19:43:22.629+00,3,28,27,0.235,Normal
35088,2026-04-26 19:48:26.002+00,3,27,27,0.237,Normal
35091,2026-04-26 19:53:22.531+00,3,28,27,0.236,Normal
35094,2026-04-26 19:58:24.106+00,3,27,27,0.235,Normal
35097,2026-04-26 20:03:27.601+00,3,29,27,0.235,Normal
35100,2026-04-26 20:08:23.442+00,3,27,27,0.237,Normal
35103,2026-04-26 20:13:23.161+00,3,29,27,0.234,Normal
35106,2026-04-26 20:18:25.139+00,3,27,27,0.234,Normal
35109,2026-04-26 20:23:28.387+00,3,27,27,0.238,Normal
35112,2026-04-26 20:28:23.807+00,3,28,27,0.233,Normal
35115,2026-04-26 20:33:22.926+00,3,27,27,0.229,Normal
35118,2026-04-26 20:38:23.608+00,3,29,27,0.236,Normal
35121,2026-04-26 20:43:23.716+00,3,28,27,0.237,Normal
35124,2026-04-26 20:48:24.747+00,3,27,27,0.235,Normal
35127,2026-04-26 20:53:29.498+00,3,27,27,0.237,Normal
35130,2026-04-26 20:58:23.373+00,3,28,27,0.229,Normal
35133,2026-04-26 21:03:26.791+00,3,27,27,0.237,Normal
35136,2026-04-26 21:08:23.691+00,3,28,27,0.236,Normal
35139,2026-04-26 21:13:26.103+00,3,28,27,0.235,Normal
35142,2026-04-26 21:18:22.824+00,3,28,27,0.233,Normal
35145,2026-04-26 21:23:22.763+00,3,29,27,0.235,Normal
35148,2026-04-26 21:28:22.644+00,3,26,27,0.236,Normal
35151,2026-04-26 21:33:23.145+00,3,29,27,0.234,Normal
35154,2026-04-26 21:38:23.99+00,3,26,27,0.236,Normal
35157,2026-04-26 21:43:25.229+00,3,28,27,0.232,Normal
35160,2026-04-26 21:48:22.594+00,3,27,27,0.236,Normal
35163,2026-04-26 21:53:22.826+00,3,27,27,0.236,Normal
35166,2026-04-26 21:58:22.913+00,3,28,27,0.234,Normal
35169,2026-04-26 22:03:22.829+00,3,27,27,0.236,Normal
35172,2026-04-26 22:08:25.382+00,3,28,27,0.237,Normal
35175,2026-04-26 22:13:22.611+00,3,28,27,0.233,Normal
35178,2026-04-26 22:18:22.703+00,3,27,27,0.239,Normal
35181,2026-04-26 22:23:24.191+00,3,26,27,0.235,Normal
35184,2026-04-26 22:28:23.014+00,3,28,27,0.237,Normal
35187,2026-04-26 22:33:23.061+00,3,26,27,0.235,Normal
35190,2026-04-26 22:38:29.553+00,3,28,27,0.234,Normal
35193,2026-04-26 22:43:25.135+00,3,27,27,0.234,Normal
35196,2026-04-26 22:48:23.043+00,3,29,27,0.235,Normal
35199,2026-04-26 22:53:24.049+00,3,28,27,0.234,Normal
35202,2026-04-26 22:58:23.164+00,3,28,27,0.237,Normal
35205,2026-04-26 23:03:23.005+00,3,27,27,0.237,Normal
35208,2026-04-26 23:08:25.279+00,3,28,27,0.236,Normal
35211,2026-04-26 23:13:23.595+00,3,27,27,0.231,Normal
35214,2026-04-26 23:18:22.764+00,3,29,27,0.232,Normal
35217,2026-04-26 23:23:22.664+00,3,27,27,0.236,Normal
35220,2026-04-26 23:28:24.592+00,3,29,27,0.236,Normal
35223,2026-04-26 23:33:23.264+00,3,28,27,0.234,Normal
35226,2026-04-26 23:38:26.233+00,3,29,27,0.236,Normal
35229,2026-04-26 23:43:22.638+00,3,27,27,0.236,Normal
35232,2026-04-26 23:48:22.657+00,3,28,27,0.236,Normal
35235,2026-04-26 23:53:22.809+00,3,29,27,0.235,Normal
35238,2026-04-26 23:58:22.83+00,3,26,27,0.238,Normal
35241,2026-04-27 00:03:27.528+00,3,29,27,0.236,Normal
35244,2026-04-27 00:08:24.861+00,3,26,27,0.234,Normal
35247,2026-04-27 00:13:23.914+00,3,27,27,0.236,Normal
35250,2026-04-27 00:18:23.788+00,3,28,27,0.237,Normal
35253,2026-04-27 00:23:23.026+00,3,28,27,0.239,Normal
35256,2026-04-27 00:28:22.71+00,3,28,27,0.231,Normal
35259,2026-04-27 00:33:27.356+00,3,27,27,0.234,Normal
35262,2026-04-27 00:38:26.186+00,3,28,27,0.237,Normal
35265,2026-04-27 00:43:22.966+00,3,27,27,0.237,Normal
35268,2026-04-27 00:48:22.838+00,3,29,27,0.238,Normal
35271,2026-04-27 00:53:22.833+00,3,28,27,0.232,Normal
35274,2026-04-27 00:58:24.94+00,3,28,27,0.238,Normal
35277,2026-04-27 01:03:22.881+00,3,26,27,0.237,Normal
35280,2026-04-27 01:08:24.53+00,3,27,27,0.239,Normal
35283,2026-04-27 01:13:24.255+00,3,27,27,0.237,Normal
35286,2026-04-27 01:18:22.79+00,3,27,27,0.234,Normal
35289,2026-04-27 01:23:22.77+00,3,27,27,0.236,Normal
35292,2026-04-27 01:28:23.849+00,3,28,27,0.233,Normal
35295,2026-04-27 01:33:23.113+00,3,29,27,0.234,Normal
35298,2026-04-27 01:38:25.148+00,3,28,27,0.233,Normal
35301,2026-04-27 01:43:22.75+00,3,28,27,0.236,Normal
35304,2026-04-27 01:48:34.3+00,3,28,27,0.238,Normal
35307,2026-04-27 01:53:24.735+00,3,27,27,0.236,Normal
35310,2026-04-27 01:58:22.639+00,3,28,27,0.236,Normal
35313,2026-04-27 02:03:23.025+00,3,26,27,0.232,Normal
35316,2026-04-27 02:08:24.853+00,3,28,27,0.237,Normal
35319,2026-04-27 02:13:24.506+00,3,28,27,0.238,Normal
35322,2026-04-27 02:18:23.227+00,3,26,27,0.233,Normal
35325,2026-04-27 02:23:25.192+00,3,27,27,0.236,Normal
35328,2026-04-27 02:28:24.282+00,3,27,27,0.238,Normal
35331,2026-04-27 02:33:24.779+00,3,27,27,0.237,Normal
35334,2026-04-27 02:38:24.634+00,3,26,27,0.233,Normal
35337,2026-04-27 02:43:22.801+00,3,29,27,0.236,Normal
35340,2026-04-27 02:48:23.24+00,3,26,27,0.239,Normal
35343,2026-04-27 02:53:25.572+00,3,28,27,0.234,Normal
35346,2026-04-27 02:58:24.35+00,3,28,27,0.237,Normal
35349,2026-04-27 03:03:23.805+00,3,29,27,0.232,Normal
35352,2026-04-27 03:08:24.698+00,3,28,27,0.236,Normal
35355,2026-04-27 03:13:22.794+00,3,29,27,0.234,Normal
35358,2026-04-27 03:18:22.816+00,3,28,27,0.233,Normal
35361,2026-04-27 03:23:23.683+00,3,28,27,0.232,Normal
35364,2026-04-27 03:28:22.623+00,3,29,27,0.235,Normal
35367,2026-04-27 03:33:23.134+00,3,26,27,0.234,Normal
35370,2026-04-27 03:38:24.304+00,3,27,27,0.236,Normal
35373,2026-04-27 03:43:22.725+00,3,27,27,0.236,Normal
35376,2026-04-27 03:48:23.049+00,3,27,27,0.24,Normal
35379,2026-04-27 03:53:23.975+00,3,29,27,0.239,Normal
35382,2026-04-27 03:58:24.659+00,3,28,27,0.237,Normal
35385,2026-04-27 04:03:22.81+00,3,29,27,0.235,Normal
35388,2026-04-27 04:08:32.109+00,3,27,27,0.235,Normal
35391,2026-04-27 04:13:24.523+00,3,29,27,0.239,Normal
35394,2026-04-27 04:18:25.494+00,3,26,27,0.238,Normal
35397,2026-04-27 04:23:22.889+00,3,26,27,0.236,Normal
35400,2026-04-27 04:28:23.505+00,3,27,27,0.235,Normal
35403,2026-04-27 04:33:22.853+00,3,26,27,0.237,Normal
35406,2026-04-27 04:38:31.139+00,3,27,27,0.24,Normal
35409,2026-04-27 04:43:22.976+00,3,26,27,0.242,Normal
35412,2026-04-27 04:48:23.854+00,3,28,27,0.237,Normal
35415,2026-04-27 04:53:24.289+00,3,32,27,0.236,Normal
35418,2026-04-27 04:58:22.658+00,3,28,27,0.24,Normal
35421,2026-04-27 05:03:27.409+00,3,27,27,0.238,Normal
35424,2026-04-27 05:08:27.066+00,3,28,27,0.237,Normal
35427,2026-04-27 05:13:32.072+00,3,29,27,0.236,Normal
35430,2026-04-27 05:18:23.297+00,3,27,27,0.236,Normal
35433,2026-04-27 05:23:27.772+00,3,29,27,0.24,Normal
35436,2026-04-27 05:28:25.45+00,3,27,27,0.306,Normal
35439,2026-04-27 05:33:29.438+00,3,27,27,0.242,Normal
35442,2026-04-27 05:38:28.237+00,3,28,27,0.238,Normal
35445,2026-04-27 05:43:24.997+00,3,27,27,0.234,Normal
35448,2026-04-27 05:48:24.608+00,3,29,27,0.24,Normal
35451,2026-04-27 05:53:26.487+00,3,28,27,0.236,Normal
35454,2026-04-27 05:58:23.174+00,3,29,27,0.238,Normal
35457,2026-04-27 06:03:24.956+00,3,28,27,0.238,Normal
35460,2026-04-27 06:08:28.127+00,3,28,27,0.238,Normal
35463,2026-04-27 06:13:23.467+00,3,28,27,0.257,Normal
35466,2026-04-27 06:18:24.31+00,3,26,27,0.275,Normal
35469,2026-04-27 06:23:29.334+00,3,28,27,0.251,Normal
35472,2026-04-27 06:28:26.8+00,3,28,27,0.278,Normal
35475,2026-04-27 06:33:26.657+00,3,29,27,0.235,Normal
35478,2026-04-27 06:38:25.629+00,3,28,27,0.267,Normal
35481,2026-04-27 06:43:15.267+00,3,29,27,0.271,Normal
35484,2026-04-27 06:48:15.26+00,3,27,27,0.239,Normal
35487,2026-04-27 06:53:22.572+00,3,27,27,0.234,Normal
35490,2026-04-27 06:58:15.772+00,3,28,27,0.303,Normal
35493,2026-04-27 07:03:36.068+00,3,28,27,0.241,Normal
35496,2026-04-27 07:08:28.498+00,3,27,27,0.31,Normal
35499,2026-04-27 07:13:29.655+00,3,27,27,0.295,Normal
35502,2026-04-27 07:18:15.21+00,3,29,27,0.306,Normal
35505,2026-04-27 07:23:27.03+00,3,27,27,0.334,Normal
35508,2026-04-27 07:28:15.823+00,3,27,27,0.316,Normal
35511,2026-04-27 07:33:33.219+00,3,28,27,0.232,Normal
35514,2026-04-27 07:38:29.839+00,3,27,27,0.235,Normal
35517,2026-04-27 07:43:15.263+00,3,27,27,0.237,Normal
35520,2026-04-27 07:48:15.179+00,3,27,27,0.239,Normal
35523,2026-04-27 07:53:15.199+00,3,27,27,0.24,Normal
35526,2026-04-27 07:58:32.599+00,3,27,27,0.238,Normal
35529,2026-04-27 08:03:15.141+00,3,27,27,0.234,Normal
35532,2026-04-27 08:08:15.555+00,3,27,27,0.232,Normal
35535,2026-04-27 08:13:24.529+00,3,28,27,0.235,Normal
35538,2026-04-27 08:18:15.2+00,3,29,27,0.237,Normal
35541,2026-04-27 08:23:15.181+00,3,27,27,0.237,Normal
35544,2026-04-27 08:28:31.263+00,3,28,27,0.237,Normal
35547,2026-04-27 08:33:32.107+00,3,28,27,0.239,Normal
35550,2026-04-27 08:38:23.548+00,3,29,27,0.239,Normal
35553,2026-04-27 08:43:15.256+00,3,27,27,0.235,Normal
35556,2026-04-27 08:48:15.183+00,3,28,27,0.238,Normal
35559,2026-04-27 08:53:15.318+00,3,28,27,0.234,Normal
35562,2026-04-27 08:58:15.413+00,3,27,27,0.233,Normal
35565,2026-04-27 09:03:15.252+00,3,29,27,0.235,Normal
35568,2026-04-27 09:08:22.878+00,3,28,27,0.237,Normal
35571,2026-04-27 09:13:15.173+00,3,29,27,0.232,Normal
35574,2026-04-27 09:18:23.628+00,3,27,27,0.232,Normal
35577,2026-04-27 09:23:15.767+00,3,27,27,0.235,Normal
35580,2026-04-27 09:28:24.623+00,3,28,27,0.237,Normal
35583,2026-04-27 09:33:22.705+00,3,28,27,0.236,Normal
35586,2026-04-27 09:38:15.177+00,3,27,27,0.239,Normal
35589,2026-04-27 09:43:23.067+00,3,28,27,0.237,Normal
35592,2026-04-27 09:48:15.28+00,3,29,27,0.236,Normal
35595,2026-04-27 09:53:15.247+00,3,27,27,0.239,Normal
35598,2026-04-27 09:58:22.568+00,3,27,27,0.245,Normal
35601,2026-04-27 10:03:30.495+00,3,27,27,0.238,Normal
35604,2026-04-27 10:08:15.264+00,3,28,27,0.238,Normal
35607,2026-04-27 10:13:15.231+00,3,27,27,0.239,Normal
35610,2026-04-27 10:18:15.199+00,3,27,27,0.242,Normal
35613,2026-04-27 10:23:15.595+00,3,28,27,0.242,Normal
35616,2026-04-27 10:28:29.406+00,3,28,27,0.233,Normal
35619,2026-04-27 10:33:15.348+00,3,29,27,0.236,Normal
35622,2026-04-27 10:38:30.581+00,3,27,27,0.236,Normal
35625,2026-04-27 10:43:26.569+00,3,27,27,0.236,Normal
35628,2026-04-27 10:48:15.26+00,3,28,27,0.236,Normal
35631,2026-04-27 10:53:15.158+00,3,28,27,0.232,Normal
35634,2026-04-27 10:58:15.418+00,3,29,27,0.239,Normal
35637,2026-04-27 11:03:27.611+00,3,28,27,0.235,Normal
35640,2026-04-27 11:08:28.965+00,3,29,27,0.237,Normal
35643,2026-04-27 11:13:15.715+00,3,27,27,0.235,Normal
35646,2026-04-27 11:18:18.913+00,3,27,27,0.235,Normal
35649,2026-04-27 11:23:34.967+00,3,28,27,0.233,Normal
35652,2026-04-27 11:28:28.329+00,3,28,27,0.233,Normal
35655,2026-04-27 11:33:15.558+00,3,27,27,0.237,Normal
35658,2026-04-27 11:38:31.745+00,3,28,27,0.237,Normal
35661,2026-04-27 11:43:15.52+00,3,27,27,0.237,Normal
35664,2026-04-27 11:48:17.009+00,3,27,27,0.239,Normal
35667,2026-04-27 11:53:16.166+00,3,29,27,0.235,Normal
35670,2026-04-27 11:58:15.189+00,3,27,27,0.237,Normal
35673,2026-04-27 12:03:23.697+00,3,27,27,0.238,Normal
35676,2026-04-27 12:08:28.78+00,3,27,27,0.239,Normal
35679,2026-04-27 12:13:15.202+00,3,28,27,0.239,Normal
35682,2026-04-27 12:18:29.067+00,3,27,27,0.236,Normal
35685,2026-04-27 12:23:33.922+00,3,28,27,0.238,Normal
35688,2026-04-27 12:28:36.922+00,3,27,27,0.239,Normal
35691,2026-04-27 12:33:31.663+00,3,27,27,0.236,Normal
35694,2026-04-27 12:38:28.263+00,3,27,27,0.232,Normal
35697,2026-04-27 12:43:15.237+00,3,28,27,0.24,Normal
35700,2026-04-27 12:48:31.189+00,3,28,27,0.233,Normal
35703,2026-04-27 12:53:30.872+00,3,29,27,0.233,Normal
35706,2026-04-27 12:58:15.432+00,3,27,27,0.235,Normal
35709,2026-04-27 13:03:15.772+00,3,28,27,0.239,Normal
35712,2026-04-27 13:08:16.197+00,3,27,27,0.237,Normal
35715,2026-04-27 13:13:35.801+00,3,28,27,0.241,Normal
35718,2026-04-27 13:18:30.684+00,3,28,27,0.231,Normal
35721,2026-04-27 13:23:15.572+00,3,27,27,0.237,Normal
35724,2026-04-27 13:28:30.691+00,3,27,27,0.229,Normal
35727,2026-04-27 13:33:22.57+00,3,28,27,0.23,Normal
35730,2026-04-27 13:38:24.984+00,3,29,27,0.235,Normal
35733,2026-04-27 13:43:24.368+00,3,27,27,0.243,Normal
35736,2026-04-27 13:48:16.02+00,3,30,27,0.234,Normal
35739,2026-04-27 13:53:22.81+00,3,29,27,0.238,Normal
35742,2026-04-27 13:58:29.502+00,3,28,27,0.236,Normal
35745,2026-04-27 14:03:15.88+00,3,27,27,0.237,Normal
35748,2026-04-27 14:08:16.089+00,3,27,27,0.229,Normal
35751,2026-04-27 14:13:24.196+00,3,29,27,0.23,Normal
35754,2026-04-27 14:18:16.081+00,3,26,27,0.236,Normal
35757,2026-04-27 14:23:26.935+00,3,29,27,0.235,Normal
35760,2026-04-27 14:28:24.237+00,3,28,27,0.237,Normal
35763,2026-04-27 14:33:31.987+00,3,27,27,0.235,Normal
35766,2026-04-27 14:38:15.219+00,3,29,27,0.23,Normal
35769,2026-04-27 14:43:15.351+00,3,29,27,0.231,Normal
35772,2026-04-27 14:48:15.992+00,3,28,27,0.237,Normal
35775,2026-04-27 14:53:16.008+00,3,28,27,0.233,Normal
35778,2026-04-27 14:58:24.849+00,3,29,27,0.237,Normal
35781,2026-04-27 15:03:15.216+00,3,28,27,0.238,Normal
35784,2026-04-27 15:08:15.263+00,3,28,27,0.239,Normal
35787,2026-04-27 15:13:15.226+00,3,27,27,0.235,Normal
35790,2026-04-27 15:18:22.584+00,3,28,27,0.233,Normal
35793,2026-04-27 15:23:16.11+00,3,27,27,0.235,Normal
35796,2026-04-27 15:28:24.3+00,3,29,27,0.23,Normal
35799,2026-04-27 15:33:29.816+00,3,28,27,0.238,Normal
35802,2026-04-27 15:38:30.062+00,3,30,27,0.237,Normal
35805,2026-04-27 15:43:15.24+00,3,30,27,0.231,Normal
35808,2026-04-27 15:48:24.304+00,3,28,27,0.236,Normal
35811,2026-04-27 15:53:15.34+00,3,29,27,0.236,Normal
35814,2026-04-27 15:58:30.573+00,3,28,27,0.241,Normal
35817,2026-04-27 16:03:24.435+00,3,27,27,0.234,Normal
35820,2026-04-27 16:08:24.456+00,3,29,27,0.236,Normal
35823,2026-04-27 16:13:16.205+00,3,27,27,0.239,Normal
35826,2026-04-27 16:18:30.531+00,3,30,27,0.237,Normal
35829,2026-04-27 16:23:15.257+00,3,29,27,0.236,Normal
35832,2026-04-27 16:28:22.491+00,3,29,27,0.235,Normal
35835,2026-04-27 16:33:29.992+00,3,27,27,0.236,Normal
35838,2026-04-27 16:38:16.597+00,3,29,27,0.237,Normal
35841,2026-04-27 16:43:22.791+00,3,28,27,0.232,Normal
35844,2026-04-27 16:48:26.882+00,3,29,27,0.236,Normal
35847,2026-04-27 16:53:24.965+00,3,28,27,0.231,Normal
35850,2026-04-27 16:58:25.21+00,3,31,28,0.232,Normal
35853,2026-04-27 17:03:22.816+00,3,32,28,0.232,Normal
35856,2026-04-27 17:08:25.317+00,3,30,28,0.235,Normal
35859,2026-04-27 17:13:26.015+00,3,31,28,0.236,Normal
35862,2026-04-27 17:18:24.078+00,3,32,28,0.237,Normal
35865,2026-04-27 17:23:22.616+00,3,30,28,0.236,Normal
35868,2026-04-27 17:28:23.573+00,3,32,28,0.232,Normal
35871,2026-04-27 17:33:22.957+00,3,31,28,0.235,Normal
35874,2026-04-27 17:38:28.943+00,3,32,28,0.235,Normal
35877,2026-04-27 17:43:22.645+00,3,31,28,0.24,Normal
35880,2026-04-27 17:48:22.755+00,3,31,28,0.234,Normal
35883,2026-04-27 17:53:22.832+00,3,31,28,0.234,Normal
35886,2026-04-27 17:58:22.787+00,3,31,28,0.237,Normal
35889,2026-04-27 18:03:23.359+00,3,32,28,0.236,Normal
35892,2026-04-27 18:08:25.288+00,3,30,28,0.225,Normal
35895,2026-04-27 18:13:25.441+00,3,32,28,0.23,Normal
35898,2026-04-27 18:18:22.631+00,3,32,28,0.232,Normal
35901,2026-04-27 18:23:27.694+00,3,30,28,0.233,Normal
