id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
44228,2026-05-07 09:39:15.12+00,2,2,24,0.234,Normal
44231,2026-05-07 09:44:18.952+00,2,2,24,0.249,Normal
44234,2026-05-07 09:49:15.123+00,2,4,24,0.268,Normal
44237,2026-05-07 09:54:16.761+00,2,2,24,0.257,Normal
44240,2026-05-07 09:59:14.979+00,2,2,24,0.255,Normal
44243,2026-05-07 10:04:15.169+00,2,2,24,0.26,Normal
44246,2026-05-07 10:09:15.115+00,2,2,24,0.228,Normal
44249,2026-05-07 10:14:15.717+00,2,2,24,0.231,Normal
44252,2026-05-07 10:19:15.19+00,2,3,24,0.247,Normal
44255,2026-05-07 10:24:16.943+00,2,8,24,0.254,Normal
44258,2026-05-07 10:29:15.18+00,2,6,24,0.244,Normal
44261,2026-05-07 10:34:18.912+00,2,7,24,0.204,Normal
44264,2026-05-07 10:39:15.382+00,2,6,24,0.227,Normal
44267,2026-05-07 10:44:16.236+00,2,2,24,0.218,Normal
44270,2026-05-07 10:49:15.059+00,2,2,24,0.213,Normal
44273,2026-05-07 10:54:18.975+00,2,2,24,0.202,Normal
44276,2026-05-07 10:59:16.422+00,2,5,24,0.212,Normal
44279,2026-05-07 11:04:14.937+00,2,2,24,0.204,Normal
44282,2026-05-07 11:09:17.673+00,2,2,24,0.232,Normal
44285,2026-05-07 11:14:15.974+00,2,2,24,0.233,Normal
44288,2026-05-07 11:19:15.267+00,2,2,24,0.215,Normal
44291,2026-05-07 11:24:17.143+00,2,2,24,0.221,Normal
44294,2026-05-07 11:29:15.17+00,2,2,24,0.214,Normal
44297,2026-05-07 11:34:16.114+00,2,2,24,0.206,Normal
44300,2026-05-07 11:39:15.252+00,2,2,24,0.222,Normal
44303,2026-05-07 11:44:16.581+00,2,2,24,0.205,Normal
44306,2026-05-07 11:49:15.385+00,2,2,24,0.226,Normal
44309,2026-05-07 11:54:17.027+00,2,2,24,0.204,Normal
44312,2026-05-07 11:59:15.112+00,2,2,24,0.198,Normal
44315,2026-05-07 12:04:15.101+00,2,2,24,0.236,Normal
44318,2026-05-07 12:09:15.11+00,2,2,24,0.207,Normal
44321,2026-05-07 12:14:18.046+00,2,2,24,0.203,Normal
44324,2026-05-07 12:19:15.087+00,2,2,24,0.203,Normal
44327,2026-05-07 12:24:18.464+00,2,2,24,0.203,Normal
44330,2026-05-07 12:29:14.964+00,2,2,24,0.243,Normal
44333,2026-05-07 12:34:14.953+00,2,2,24,0.207,Normal
44336,2026-05-07 12:39:15.16+00,2,2,24,0.203,Normal
44339,2026-05-07 12:44:17.43+00,2,2,24,0.205,Normal
44342,2026-05-07 12:49:15.2+00,2,2,24,0.202,Normal
44345,2026-05-07 12:54:16.611+00,2,2,24,0.199,Normal
44348,2026-05-07 12:59:15.005+00,2,2,24,0.223,Normal
44351,2026-05-07 13:04:15.166+00,2,2,24,0.202,Normal
44354,2026-05-07 13:09:16.384+00,2,2,24,0.201,Normal
44357,2026-05-07 13:14:15.971+00,2,2,24,0.2,Normal
44360,2026-05-07 13:19:16.711+00,2,2,24,0.201,Normal
44363,2026-05-07 13:24:17.509+00,2,2,24,0.201,Normal
44366,2026-05-07 13:29:15.223+00,2,2,24,0.208,Normal
44369,2026-05-07 13:34:15.067+00,2,2,24,0.199,Normal
44372,2026-05-07 13:39:17.203+00,2,2,24,0.2,Normal
44375,2026-05-07 13:44:15.488+00,2,2,24,0.203,Normal
44378,2026-05-07 13:49:15.192+00,2,2,24,0.202,Normal
44381,2026-05-07 13:54:16.716+00,2,2,24,0.199,Normal
44384,2026-05-07 13:59:15.14+00,2,2,24,0.224,Normal
44387,2026-05-07 14:04:15.904+00,2,2,24,0.228,Normal
44390,2026-05-07 14:09:16.503+00,2,2,24,0.228,Normal
44393,2026-05-07 14:14:17.411+00,2,2,24,0.229,Normal
44396,2026-05-07 14:19:15.141+00,2,2,24,0.226,Normal
44399,2026-05-07 14:24:16.804+00,2,2,24,0.222,Normal
44402,2026-05-07 14:29:15.51+00,2,2,24,0.223,Normal
44405,2026-05-07 14:34:15.191+00,2,4,24,0.219,Normal
44408,2026-05-07 14:39:21.786+00,2,2,24,0.22,Normal
44411,2026-05-07 14:44:15.812+00,2,3,24,0.222,Normal
44414,2026-05-07 14:49:17.793+00,2,2,24,0.224,Normal
44417,2026-05-07 14:54:15.067+00,2,2,24,0.221,Normal
44420,2026-05-07 14:59:16.124+00,2,2,24,0.22,Normal
44423,2026-05-07 15:04:15.252+00,2,2,24,0.224,Normal
44426,2026-05-07 15:09:16.386+00,2,2,24,0.248,Normal
44429,2026-05-07 15:14:15.884+00,2,2,24,0.226,Normal
44432,2026-05-07 15:19:18.459+00,2,2,24,0.228,Normal
44435,2026-05-07 15:24:15.125+00,2,2,24,0.222,Normal
44438,2026-05-07 15:29:16.182+00,2,2,24,0.224,Normal
44441,2026-05-07 15:34:14.978+00,2,2,24,0.236,Normal
44444,2026-05-07 15:39:15.184+00,2,2,24,0.224,Normal
44447,2026-05-07 15:44:21.554+00,2,2,24,0.227,Normal
44450,2026-05-07 15:49:18.511+00,2,2,24,0.241,Normal
44453,2026-05-07 15:54:15.034+00,2,2,24,0.258,Normal
44456,2026-05-07 15:59:14.974+00,2,2,24,0.229,Normal
44459,2026-05-07 16:04:14.948+00,2,2,24,0.245,Normal
44462,2026-05-07 16:09:15.364+00,2,2,24,0.263,Normal
44465,2026-05-07 16:14:22.114+00,2,2,24,0.26,Normal
44468,2026-05-07 16:19:17.142+00,2,2,24,0.25,Normal
44471,2026-05-07 16:24:15.404+00,2,2,24,0.258,Normal
44474,2026-05-07 16:29:19.056+00,2,2,24,0.259,Normal
44477,2026-05-07 16:34:15.306+00,2,2,24,0.25,Normal
44480,2026-05-07 16:39:15.986+00,2,2,24,0.26,Normal
44483,2026-05-07 16:44:17.609+00,2,2,24,0.257,Normal
44486,2026-05-07 16:49:14.998+00,2,2,24,0.245,Normal
44489,2026-05-07 16:54:14.996+00,2,2,24,0.259,Normal
44492,2026-05-07 16:59:15.027+00,2,2,24,0.249,Normal
44495,2026-05-07 17:04:16.173+00,2,2,24,0.239,Normal
44498,2026-05-07 17:09:15.106+00,2,2,24,0.221,Normal
44501,2026-05-07 17:14:17.867+00,2,2,24,0.221,Normal
44504,2026-05-07 17:19:15.037+00,2,2,24,0.223,Normal
44507,2026-05-07 17:24:15.233+00,2,2,24,0.221,Normal
44510,2026-05-07 17:29:15.203+00,2,2,24,0.223,Normal
44513,2026-05-07 17:34:15.266+00,2,2,24,0.21,Normal
44516,2026-05-07 17:39:18.767+00,2,2,24,0.211,Normal
44519,2026-05-07 17:44:21.992+00,2,2,24,0.209,Normal
44522,2026-05-07 17:49:16.092+00,2,3,24,0.212,Normal
44525,2026-05-07 17:54:15.271+00,2,5,24,0.208,Normal
44528,2026-05-07 17:59:15.366+00,2,4,24,0.212,Normal
44531,2026-05-07 18:04:15.073+00,2,3,24,0.219,Normal
44534,2026-05-07 18:09:17.182+00,2,3,24,0.209,Normal
44537,2026-05-07 18:14:17.977+00,2,3,24,0.22,Normal
44540,2026-05-07 18:19:15.326+00,2,4,24,0.22,Normal
44543,2026-05-07 18:24:15.119+00,2,3,24,0.209,Normal
44546,2026-05-07 18:29:15.096+00,2,2,24,0.209,Normal
44549,2026-05-07 18:34:15.216+00,2,2,24,0.209,Normal
44552,2026-05-07 18:39:16.915+00,2,2,24,0.21,Normal
44555,2026-05-07 18:44:18.793+00,2,2,24,0.211,Normal
44558,2026-05-07 18:49:15.45+00,2,2,24,0.207,Normal
44561,2026-05-07 18:54:15.27+00,2,2,24,0.213,Normal
44564,2026-05-07 18:59:15.267+00,2,2,24,0.218,Normal
44567,2026-05-07 19:04:18.06+00,2,2,24,0.247,Normal
44570,2026-05-07 19:09:15.427+00,2,2,24,0.214,Normal
44573,2026-05-07 19:14:16.136+00,2,2,24,0.239,Normal
44576,2026-05-07 19:19:16.215+00,2,2,24,0.256,Normal
44579,2026-05-07 19:24:15.037+00,2,2,24,0.251,Normal
44582,2026-05-07 19:29:15.321+00,2,2,24,0.254,Normal
44585,2026-05-07 19:34:16.887+00,2,2,24,0.245,Normal
44588,2026-05-07 19:39:17.491+00,2,2,24,0.225,Normal
44591,2026-05-07 19:44:16.087+00,2,2,24,0.213,Normal
44594,2026-05-07 19:49:16.606+00,2,2,24,0.231,Normal
44597,2026-05-07 19:54:15.067+00,2,4,24,0.21,Normal
44600,2026-05-07 19:59:18.248+00,2,2,24,0.211,Normal
44603,2026-05-07 20:04:15.109+00,2,2,24,0.21,Normal
44606,2026-05-07 20:09:16.26+00,2,2,24,0.208,Normal
44609,2026-05-07 20:14:16.311+00,2,2,24,0.213,Normal
44612,2026-05-07 20:19:15.299+00,2,2,24,0.208,Normal
44615,2026-05-07 20:24:15.194+00,2,2,24,0.207,Normal
44618,2026-05-07 20:29:16.988+00,2,2,24,0.208,Normal
44621,2026-05-07 20:34:15.633+00,2,2,24,0.208,Normal
44624,2026-05-07 20:39:15.495+00,2,2,24,0.208,Normal
44627,2026-05-07 20:44:16.031+00,2,2,24,0.209,Normal
44630,2026-05-07 20:49:15.182+00,2,2,24,0.211,Normal
44633,2026-05-07 20:54:15.191+00,2,2,24,0.207,Normal
44636,2026-05-07 20:59:17.671+00,2,5,24,0.208,Normal
44639,2026-05-07 21:04:14.983+00,2,2,24,0.21,Normal
44642,2026-05-07 21:09:15.291+00,2,4,24,0.208,Normal
44645,2026-05-07 21:14:15.752+00,2,2,24,0.216,Normal
44648,2026-05-07 21:19:15.066+00,2,3,24,0.219,Normal
44651,2026-05-07 21:24:15.125+00,2,2,24,0.227,Normal
44654,2026-05-07 21:29:17.399+00,2,2,24,0.214,Normal
44657,2026-05-07 21:34:15.193+00,2,2,24,0.24,Normal
44660,2026-05-07 21:39:15.256+00,2,2,24,0.21,Normal
44663,2026-05-07 21:44:16.084+00,2,8,24,0.209,Normal
44666,2026-05-07 21:49:15.122+00,2,2,24,0.211,Normal
44669,2026-05-07 21:54:15.367+00,2,2,24,0.212,Normal
44672,2026-05-07 21:59:17.157+00,2,2,24,0.244,Normal
44675,2026-05-07 22:04:16.448+00,2,2,24,0.21,Normal
44678,2026-05-07 22:09:16.1+00,2,2,24,0.21,Normal
44681,2026-05-07 22:14:16.114+00,2,2,24,0.209,Normal
44684,2026-05-07 22:19:15.043+00,2,2,24,0.207,Normal
44687,2026-05-07 22:24:15.047+00,2,2,24,0.206,Normal
44690,2026-05-07 22:29:16.706+00,2,2,24,0.208,Normal
44693,2026-05-07 22:34:15.238+00,2,2,24,0.208,Normal
44696,2026-05-07 22:39:15.11+00,2,2,24,0.207,Normal
44699,2026-05-07 22:44:16.059+00,2,2,24,0.206,Normal
44702,2026-05-07 22:49:15.104+00,2,2,24,0.21,Normal
44705,2026-05-07 22:54:18.104+00,2,2,24,0.211,Normal
44708,2026-05-07 22:59:15.018+00,2,2,24,0.239,Normal
44711,2026-05-07 23:04:15.006+00,2,2,24,0.214,Normal
44714,2026-05-07 23:09:15.78+00,2,2,24,0.216,Normal
44717,2026-05-07 23:14:16.702+00,2,2,24,0.24,Normal
44720,2026-05-07 23:19:18.747+00,2,2,24,0.214,Normal
44723,2026-05-07 23:24:17.375+00,2,2,24,0.208,Normal
44726,2026-05-07 23:29:17.382+00,2,2,24,0.225,Normal
44729,2026-05-07 23:34:15.42+00,2,2,24,0.257,Normal
44732,2026-05-07 23:39:16.135+00,2,2,24,0.237,Normal
44735,2026-05-07 23:44:18.729+00,2,2,24,0.255,Normal
44738,2026-05-07 23:49:18.655+00,2,2,24,0.25,Normal
44741,2026-05-07 23:54:16.791+00,2,2,24,0.256,Normal
44744,2026-05-07 23:59:15.226+00,2,2,24,0.245,Normal
44747,2026-05-08 00:04:16.136+00,2,2,24,0.221,Normal
44750,2026-05-08 00:09:17.08+00,2,2,24,0.208,Normal
44753,2026-05-08 00:14:15.943+00,2,2,24,0.219,Normal
44756,2026-05-08 00:19:18.121+00,2,2,24,0.209,Normal
44759,2026-05-08 00:24:15.388+00,2,2,24,0.208,Normal
44762,2026-05-08 00:29:14.913+00,2,2,24,0.208,Normal
44765,2026-05-08 00:34:14.979+00,2,2,24,0.215,Normal
44768,2026-05-08 00:39:15.197+00,2,2,24,0.214,Normal
44771,2026-05-08 00:44:16.511+00,2,2,24,0.214,Normal
44774,2026-05-08 00:49:20.682+00,2,2,24,0.218,Normal
44777,2026-05-08 00:54:17.149+00,2,3,24,0.219,Normal
44780,2026-05-08 00:59:18.391+00,2,2,24,0.228,Normal
44783,2026-05-08 01:04:15.295+00,2,2,24,0.223,Normal
44786,2026-05-08 01:09:18.002+00,2,2,24,0.215,Normal
44789,2026-05-08 01:14:19.08+00,2,2,24,0.219,Normal
44792,2026-05-08 01:19:16.498+00,2,2,24,0.214,Normal
44795,2026-05-08 01:24:15.871+00,2,2,24,0.214,Normal
44798,2026-05-08 01:29:16.548+00,2,1,24,0.216,Normal
44801,2026-05-08 01:34:17.135+00,2,2,24,0.22,Normal
44804,2026-05-08 01:39:14.949+00,2,2,24,0.217,Normal
44807,2026-05-08 01:44:17.654+00,2,2,24,0.214,Normal
44810,2026-05-08 01:49:15.953+00,2,2,24,0.216,Normal
44813,2026-05-08 01:54:14.896+00,2,2,24,0.216,Normal
44816,2026-05-08 01:59:14.967+00,2,2,24,0.217,Normal
44819,2026-05-08 02:04:15.063+00,2,2,24,0.219,Normal
44822,2026-05-08 02:09:15.862+00,2,2,24,0.215,Normal
44825,2026-05-08 02:14:18.076+00,2,8,24,0.217,Normal
44828,2026-05-08 02:19:14.84+00,2,2,24,0.217,Normal
44831,2026-05-08 02:24:14.952+00,2,2,24,0.214,Normal
44834,2026-05-08 02:29:14.983+00,2,2,24,0.214,Normal
44837,2026-05-08 02:34:15.411+00,2,2,24,0.217,Normal
44840,2026-05-08 02:39:18.613+00,2,2,24,0.241,Normal
44843,2026-05-08 02:44:22.095+00,2,5,24,0.258,Normal
44846,2026-05-08 02:49:15.134+00,2,2,25,0.237,Normal
44849,2026-05-08 02:54:15.089+00,2,2,25,0.254,Normal
44852,2026-05-08 02:59:18.536+00,2,2,25,0.26,Normal
44855,2026-05-08 03:04:15.978+00,2,2,25,0.251,Normal
44858,2026-05-08 03:09:15.257+00,2,2,25,0.258,Normal
44861,2026-05-08 03:14:18.917+00,2,2,25,0.253,Normal
44864,2026-05-08 03:19:14.965+00,2,2,25,0.234,Normal
44867,2026-05-08 03:24:14.934+00,2,3,25,0.259,Normal
44870,2026-05-08 03:29:15.22+00,2,2,25,0.239,Normal
44873,2026-05-08 03:34:22.298+00,2,4,25,0.22,Normal
44876,2026-05-08 03:39:19.09+00,2,2,25,0.22,Normal
44879,2026-05-08 03:44:18.024+00,2,3,25,0.224,Normal
44882,2026-05-08 03:49:15.741+00,2,2,25,0.22,Normal
44885,2026-05-08 03:54:16.636+00,2,2,25,0.22,Normal
44888,2026-05-08 03:59:16.451+00,2,2,25,0.22,Normal
44891,2026-05-08 04:04:15.084+00,2,2,25,0.227,Normal
44894,2026-05-08 04:09:15.25+00,2,2,25,0.221,Normal
44897,2026-05-08 04:14:17.929+00,2,2,25,0.223,Normal
44900,2026-05-08 04:19:16.175+00,2,2,25,0.222,Normal
44903,2026-05-08 04:24:15.052+00,2,2,25,0.223,Normal
44906,2026-05-08 04:29:15.227+00,2,2,25,0.205,Normal
44909,2026-05-08 04:34:15.085+00,2,3,25,0.211,Normal
44912,2026-05-08 04:39:15.35+00,2,3,25,0.203,Normal
44915,2026-05-08 04:44:17.74+00,2,3,25,0.225,Normal
44918,2026-05-08 04:49:15.185+00,2,3,25,0.213,Normal
44921,2026-05-08 04:54:14.985+00,2,3,25,0.209,Normal
44924,2026-05-08 04:59:15.83+00,2,3,25,0.211,Normal
44927,2026-05-08 05:04:17.055+00,2,11,25,0.214,Normal
44930,2026-05-08 05:09:15.468+00,2,3,25,0.207,Normal
44933,2026-05-08 05:14:19.05+00,2,3,25,0.243,Normal
44936,2026-05-08 05:19:15.155+00,2,2,25,0.209,Normal
44939,2026-05-08 05:24:15.199+00,2,2,25,0.204,Normal
44942,2026-05-08 05:29:15.229+00,2,2,25,0.221,Normal
44945,2026-05-08 05:34:15.244+00,2,2,25,0.206,Normal
44948,2026-05-08 05:39:15.223+00,2,2,25,0.204,Normal
44951,2026-05-08 05:44:17.961+00,2,2,25,0.203,Normal
44954,2026-05-08 05:49:14.995+00,2,2,25,0.213,Normal
44957,2026-05-08 05:54:16.455+00,2,2,25,0.201,Normal
44960,2026-05-08 05:59:15.752+00,2,2,25,0.207,Normal
44963,2026-05-08 06:04:16.655+00,2,2,25,0.208,Normal
44966,2026-05-08 06:09:15.252+00,2,6,25,0.21,Normal
44969,2026-05-08 06:14:19.545+00,2,2,25,0.215,Normal
44972,2026-05-08 06:19:15.068+00,2,3,25,0.211,Normal
44975,2026-05-08 06:24:15.023+00,2,2,25,0.219,Normal
44978,2026-05-08 06:29:15.223+00,2,2,25,0.222,Normal
44981,2026-05-08 06:34:15.457+00,2,2,25,0.204,Normal
44984,2026-05-08 06:39:15.545+00,2,2,25,0.209,Normal
44987,2026-05-08 06:44:17.961+00,2,2,25,0.205,Normal
44990,2026-05-08 06:49:15.128+00,2,2,25,0.221,Normal
44993,2026-05-08 06:54:15.217+00,2,2,25,0.251,Normal
44996,2026-05-08 06:59:15.786+00,2,2,25,0.205,Normal
44999,2026-05-08 07:04:15.182+00,2,2,25,0.207,Normal
45002,2026-05-08 07:09:17.479+00,2,2,25,0.204,Normal
45005,2026-05-08 07:14:17.77+00,2,5,25,0.205,Normal
45008,2026-05-08 07:19:17.266+00,2,2,25,0.202,Normal
45011,2026-05-08 07:24:15.353+00,2,2,25,0.203,Normal
45014,2026-05-08 07:29:15.214+00,2,2,25,0.201,Normal
45017,2026-05-08 07:34:15.275+00,2,2,25,0.207,Normal
45020,2026-05-08 07:39:15.44+00,2,2,25,0.206,Normal
45023,2026-05-08 07:44:18.161+00,2,2,25,0.202,Normal
45026,2026-05-08 07:49:15.208+00,2,2,25,0.204,Normal
45029,2026-05-08 07:54:18.078+00,2,2,25,0.201,Normal
45032,2026-05-08 07:59:15.575+00,2,2,25,0.199,Normal
45035,2026-05-08 08:04:16.86+00,2,2,25,0.205,Normal
45038,2026-05-08 08:09:15.192+00,2,2,25,0.211,Normal
45041,2026-05-08 08:14:17.93+00,2,2,25,0.213,Normal
45044,2026-05-08 08:19:15.652+00,2,2,25,0.201,Normal
45047,2026-05-08 08:24:15.299+00,2,2,25,0.205,Normal
45050,2026-05-08 08:29:15.455+00,2,2,25,0.21,Normal
45053,2026-05-08 08:34:15.2+00,2,2,25,0.205,Normal
45056,2026-05-08 08:39:15.347+00,2,2,25,0.205,Normal
45059,2026-05-08 08:44:19.73+00,2,2,25,0.212,Normal
45062,2026-05-08 08:49:15.451+00,2,2,25,0.213,Normal
45065,2026-05-08 08:54:15.51+00,2,2,25,0.208,Normal
45068,2026-05-08 08:59:17.446+00,2,2,25,0.216,Normal
45071,2026-05-08 09:04:15.341+00,2,2,25,0.208,Normal
45074,2026-05-08 09:09:19.332+00,2,2,25,0.213,Normal
45077,2026-05-08 09:14:17.949+00,2,2,25,0.209,Normal
45080,2026-05-08 09:19:19.838+00,2,2,25,0.222,Normal
45083,2026-05-08 09:24:14.875+00,2,2,25,0.216,Normal
45086,2026-05-08 09:29:15.107+00,2,2,25,0.236,Normal
45089,2026-05-08 09:34:16.226+00,2,2,25,0.209,Normal
45092,2026-05-08 09:39:16.466+00,2,2,25,0.222,Normal
45095,2026-05-08 09:44:17.955+00,2,2,25,0.212,Normal
45098,2026-05-08 09:49:16.157+00,2,2,25,0.216,Normal
45101,2026-05-08 09:54:15.127+00,2,2,25,0.211,Normal
45104,2026-05-08 09:59:15.286+00,2,4,25,0.211,Normal
45107,2026-05-08 10:04:17.295+00,2,2,25,0.214,Normal
45110,2026-05-08 10:09:15.162+00,2,4,25,0.212,Normal
45113,2026-05-08 10:14:26.016+00,2,2,25,0.215,Normal
45116,2026-05-08 10:19:15.021+00,2,3,25,0.216,Normal
45119,2026-05-08 10:24:15.219+00,2,2,25,0.217,Normal
45122,2026-05-08 10:29:16.518+00,2,2,25,0.218,Normal
45125,2026-05-08 10:34:18.116+00,2,2,25,0.227,Normal
45128,2026-05-08 10:39:17.761+00,2,2,25,0.239,Normal
45131,2026-05-08 10:44:18.243+00,2,2,25,0.224,Normal
45134,2026-05-08 10:49:15.321+00,2,2,25,0.222,Normal
45137,2026-05-08 10:54:16.312+00,2,2,25,0.232,Normal
45140,2026-05-08 10:59:16.324+00,2,2,25,0.22,Normal
45143,2026-05-08 11:04:15.227+00,2,2,25,0.224,Normal
45146,2026-05-08 11:09:18.284+00,2,2,25,0.222,Normal
45149,2026-05-08 11:14:18.666+00,2,2,25,0.234,Normal
45152,2026-05-08 11:19:15.157+00,2,2,25,0.223,Normal
45155,2026-05-08 11:24:15.963+00,2,2,25,0.221,Normal
45158,2026-05-08 11:29:15.325+00,2,2,25,0.224,Normal
45161,2026-05-08 11:34:17.696+00,2,2,25,0.236,Normal
45164,2026-05-08 11:39:23.971+00,2,2,25,0.224,Normal
45167,2026-05-08 11:44:17.014+00,2,2,25,0.207,Normal
45170,2026-05-08 11:49:16.572+00,2,2,25,0.217,Normal
45173,2026-05-08 11:54:15.737+00,2,2,25,0.209,Normal
45176,2026-05-08 11:59:17.528+00,2,2,25,0.211,Normal
45179,2026-05-08 12:04:15.966+00,2,2,25,0.224,Normal
45182,2026-05-08 12:09:17.888+00,2,2,25,0.231,Normal
45185,2026-05-08 12:14:17.631+00,2,2,25,0.24,Normal
45188,2026-05-08 12:19:15.251+00,2,2,25,0.224,Normal
45191,2026-05-08 12:24:15.105+00,2,4,25,0.237,Normal
45194,2026-05-08 12:29:16.714+00,2,2,25,0.236,Normal
45197,2026-05-08 12:34:17.126+00,2,2,25,0.22,Normal
45200,2026-05-08 12:39:23.663+00,2,2,25,0.22,Normal
45203,2026-05-08 12:44:17.936+00,2,2,25,0.205,Normal
45206,2026-05-08 12:49:15.094+00,2,2,25,0.211,Normal
45209,2026-05-08 12:54:15.612+00,2,2,25,0.22,Normal
45212,2026-05-08 12:59:15.358+00,2,2,25,0.222,Normal
45215,2026-05-08 13:04:16.353+00,2,2,25,0.204,Normal
45218,2026-05-08 13:09:16.366+00,2,2,25,0.201,Normal
45221,2026-05-08 13:14:16.274+00,2,2,25,0.202,Normal
45224,2026-05-08 13:19:15.035+00,2,2,25,0.201,Normal
45227,2026-05-08 13:24:15.847+00,2,2,25,0.203,Normal
45230,2026-05-08 13:29:18.469+00,2,2,25,0.217,Normal
45233,2026-05-08 13:34:15.206+00,2,2,25,0.201,Normal
45236,2026-05-08 13:39:16.356+00,2,2,25,0.2,Normal
45239,2026-05-08 13:44:15.997+00,2,2,25,0.21,Normal
45242,2026-05-08 13:49:16.584+00,2,2,25,0.203,Normal
45245,2026-05-08 13:54:17.906+00,2,1,25,0.202,Normal
45248,2026-05-08 13:59:16.236+00,2,2,25,0.198,Normal
45251,2026-05-08 14:04:17.468+00,2,2,25,0.197,Normal
45254,2026-05-08 14:09:18.178+00,2,2,25,0.223,Normal
45257,2026-05-08 14:14:16.224+00,2,2,25,0.222,Normal
45260,2026-05-08 14:19:15.089+00,2,2,25,0.233,Normal
45263,2026-05-08 14:24:15.723+00,2,2,25,0.223,Normal
45266,2026-05-08 14:29:16.009+00,2,2,25,0.224,Normal
45269,2026-05-08 14:34:18.383+00,2,2,25,0.234,Normal
45272,2026-05-08 14:39:21.915+00,2,2,25,0.245,Normal
45275,2026-05-08 14:44:18.234+00,2,2,25,0.228,Normal
45278,2026-05-08 14:49:21.054+00,2,2,25,0.248,Normal
45281,2026-05-08 14:54:15.319+00,2,2,25,0.248,Normal
45284,2026-05-08 14:59:16.473+00,2,1,25,0.261,Normal
45287,2026-05-08 15:04:15.123+00,2,2,25,0.217,Normal
45290,2026-05-08 15:09:17.606+00,2,2,25,0.263,Normal
45293,2026-05-08 15:14:16.32+00,2,2,25,0.258,Normal
45296,2026-05-08 15:19:17.044+00,2,2,25,0.259,Normal
45299,2026-05-08 15:24:19.515+00,2,2,25,0.257,Normal
45302,2026-05-08 15:29:15.515+00,2,2,25,0.262,Normal
45305,2026-05-08 15:34:17.645+00,2,2,25,0.259,Normal
45308,2026-05-08 15:39:16.897+00,2,2,25,0.247,Normal
45311,2026-05-08 15:44:16.317+00,2,2,25,0.259,Normal
45314,2026-05-08 15:49:15.385+00,2,2,25,0.262,Normal
45317,2026-05-08 15:54:16.207+00,2,2,25,0.255,Normal
45320,2026-05-08 15:59:16.676+00,2,3,25,0.259,Normal
45323,2026-05-08 16:04:16.737+00,2,2,25,0.218,Normal
45326,2026-05-08 16:09:15.892+00,2,4,25,0.252,Normal
45329,2026-05-08 16:14:16.025+00,2,3,25,0.239,Normal
45332,2026-05-08 16:19:15.184+00,2,3,25,0.258,Normal
45335,2026-05-08 16:24:15.981+00,2,3,25,0.254,Normal
45338,2026-05-08 16:29:15.226+00,2,3,25,0.235,Normal
45341,2026-05-08 16:34:15.256+00,2,3,25,0.225,Normal
45344,2026-05-08 16:39:16.232+00,2,4,25,0.222,Normal
45347,2026-05-08 16:44:16.282+00,2,3,25,0.223,Normal
45350,2026-05-08 16:49:15.16+00,2,4,25,0.223,Normal
45353,2026-05-08 16:54:16+00,2,4,25,0.224,Normal
45356,2026-05-08 16:59:15.44+00,2,2,25,0.235,Normal
45359,2026-05-08 17:04:15.306+00,2,4,25,0.217,Normal
45362,2026-05-08 17:09:18.307+00,2,2,25,0.222,Normal
45365,2026-05-08 17:14:17.429+00,2,2,25,0.22,Normal
45368,2026-05-08 17:19:15.414+00,2,2,25,0.219,Normal
45371,2026-05-08 17:24:17.33+00,2,2,25,0.221,Normal
45374,2026-05-08 17:29:15.95+00,2,2,25,0.222,Normal
45377,2026-05-08 17:34:15.761+00,2,2,25,0.214,Normal
45380,2026-05-08 17:39:16.195+00,2,2,25,0.207,Normal
45383,2026-05-08 17:44:16.193+00,2,2,25,0.208,Normal
45386,2026-05-08 17:49:16.786+00,2,2,25,0.217,Normal
45389,2026-05-08 17:54:17.202+00,2,2,25,0.207,Normal
45392,2026-05-08 17:59:15.206+00,2,2,25,0.207,Normal
45395,2026-05-08 18:04:15.518+00,2,2,25,0.205,Normal
45398,2026-05-08 18:09:17.756+00,2,1,25,0.209,Normal
45401,2026-05-08 18:14:16.334+00,2,2,25,0.207,Normal
45404,2026-05-08 18:19:15.156+00,2,2,25,0.206,Normal
45407,2026-05-08 18:24:16.229+00,2,2,25,0.207,Normal
45410,2026-05-08 18:29:15.256+00,2,2,25,0.21,Normal
45413,2026-05-08 18:34:15.502+00,2,2,25,0.208,Normal
45416,2026-05-08 18:39:16.555+00,2,2,25,0.207,Normal
45419,2026-05-08 18:44:16.339+00,2,2,25,0.208,Normal
45422,2026-05-08 18:49:15.257+00,2,2,25,0.224,Normal
45425,2026-05-08 18:54:16.153+00,2,2,25,0.21,Normal
45428,2026-05-08 18:59:15.221+00,2,2,25,0.208,Normal
45431,2026-05-08 19:04:15.735+00,2,2,25,0.205,Normal
45434,2026-05-08 19:09:16.191+00,2,2,25,0.207,Normal
45437,2026-05-08 19:14:16.078+00,2,2,25,0.206,Normal
45440,2026-05-08 19:19:15.199+00,2,2,25,0.207,Normal
45443,2026-05-08 19:24:16.334+00,2,2,25,0.212,Normal
45446,2026-05-08 19:29:15.245+00,2,2,25,0.216,Normal
45449,2026-05-08 19:34:15.38+00,2,2,25,0.207,Normal
45452,2026-05-08 19:39:16.389+00,2,2,25,0.206,Normal
45455,2026-05-08 19:44:17.186+00,2,2,25,0.219,Normal
