id,ts,ilo_server_id,reachable,health,inlet_temp_c,cpu_temp_c,power_kw,power_capacity_kw,memory_total_gb,processor_count
31486,2026-04-22 15:48:25.059+00,1,t,OK,25,40,0.22,1.6,512,2
31489,2026-04-22 15:53:25.907+00,1,t,OK,27,41,0.22,1.6,512,2
31492,2026-04-22 15:58:22.269+00,1,t,OK,25,41,0.222,1.6,512,2
31495,2026-04-22 16:03:22.288+00,1,t,OK,21,39,0.221,1.6,512,2
31498,2026-04-22 16:08:22.469+00,1,t,OK,24,39,0.22,1.6,512,2
31501,2026-04-22 16:13:23.324+00,1,t,OK,26,41,0.22,1.6,512,2
31504,2026-04-22 16:18:24.962+00,1,t,OK,28,42,0.22,1.6,512,2
31507,2026-04-22 16:23:28.472+00,1,t,OK,22,40,0.221,1.6,512,2
31510,2026-04-22 16:28:23.817+00,1,t,OK,21,38,0.219,1.6,512,2
31513,2026-04-22 16:33:24.355+00,1,t,OK,25,41,0.22,1.6,512,2
31516,2026-04-22 16:38:22.659+00,1,t,OK,27,42,0.221,1.6,512,2
31519,2026-04-22 16:43:22.869+00,1,t,OK,25,41,0.219,1.6,512,2
31522,2026-04-22 16:48:27.96+00,1,t,OK,20,39,0.22,1.6,512,2
31525,2026-04-22 16:53:22.055+00,1,t,OK,24,39,0.22,1.6,512,2
31528,2026-04-22 16:58:22.167+00,1,t,OK,26,41,0.22,1.6,512,2
31531,2026-04-22 17:03:22.064+00,1,t,OK,28,42,0.22,1.6,512,2
31534,2026-04-22 17:08:22.009+00,1,t,OK,22,40,0.22,1.6,512,2
31537,2026-04-22 17:13:26.066+00,1,t,OK,21,38,0.22,1.6,512,2
31540,2026-04-22 17:18:24.861+00,1,t,OK,25,40,0.221,1.6,512,2
31543,2026-04-22 17:23:22.84+00,1,t,OK,27,42,0.22,1.6,512,2
31546,2026-04-22 17:28:23.472+00,1,t,OK,26,42,0.22,1.6,512,2
31549,2026-04-22 17:33:22.487+00,1,t,OK,21,39,0.22,1.6,512,2
31552,2026-04-22 17:38:23.415+00,1,t,OK,23,39,0.219,1.6,512,2
31555,2026-04-22 17:43:22.496+00,1,t,OK,26,41,0.219,1.6,512,2
31558,2026-04-22 17:48:29.609+00,1,t,OK,28,42,0.219,1.6,512,2
31561,2026-04-22 17:53:28.397+00,1,t,OK,23,40,0.219,1.6,512,2
31564,2026-04-22 17:58:24.322+00,1,t,OK,20,38,0.219,1.6,512,2
31567,2026-04-22 18:03:23.112+00,1,t,OK,25,40,0.219,1.6,512,2
31570,2026-04-22 18:08:22.865+00,1,t,OK,27,41,0.22,1.6,512,2
31573,2026-04-22 18:13:22.483+00,1,t,OK,27,42,0.22,1.6,512,2
31576,2026-04-22 18:18:25.985+00,1,t,OK,21,39,0.219,1.6,512,2
31579,2026-04-22 18:23:24.282+00,1,t,OK,23,39,0.219,1.6,512,2
31582,2026-04-22 18:28:22.41+00,1,t,OK,26,41,0.22,1.6,512,2
31585,2026-04-22 18:33:23.964+00,1,t,OK,28,42,0.22,1.6,512,2
31588,2026-04-22 18:38:22.65+00,1,t,OK,23,40,0.22,1.6,512,2
31591,2026-04-22 18:43:23.579+00,1,t,OK,20,38,0.219,1.6,512,2
31594,2026-04-22 18:48:25.137+00,1,t,OK,25,40,0.22,1.6,512,2
31597,2026-04-22 18:53:25.83+00,1,t,OK,27,41,0.221,1.6,512,2
31600,2026-04-22 18:58:22.226+00,1,t,OK,27,42,0.22,1.6,512,2
31603,2026-04-22 19:03:24.492+00,1,t,OK,21,39,0.219,1.6,512,2
31606,2026-04-22 19:08:23.679+00,1,t,OK,23,39,0.22,1.6,512,2
31609,2026-04-22 19:13:22.515+00,1,t,OK,26,41,0.221,1.6,512,2
31612,2026-04-22 19:18:29.454+00,1,t,OK,28,42,0.221,1.6,512,2
31615,2026-04-22 19:23:22.26+00,1,t,OK,23,40,0.22,1.6,512,2
31618,2026-04-22 19:28:22.253+00,1,t,OK,20,38,0.219,1.6,512,2
31621,2026-04-22 19:33:22.274+00,1,t,OK,25,40,0.22,1.6,512,2
31624,2026-04-22 19:38:22.357+00,1,t,OK,27,41,0.221,1.6,512,2
31627,2026-04-22 19:43:24.828+00,1,t,OK,27,42,0.22,1.6,512,2
31630,2026-04-22 19:48:25.13+00,1,t,OK,21,39,0.219,1.6,512,2
31633,2026-04-22 19:53:31.654+00,1,t,OK,23,39,0.22,1.6,512,2
31636,2026-04-22 19:58:23.589+00,1,t,OK,26,41,0.221,1.6,512,2
31639,2026-04-22 20:03:23.611+00,1,t,OK,28,42,0.22,1.6,512,2
31642,2026-04-22 20:08:22.281+00,1,t,OK,23,41,0.219,1.6,512,2
31645,2026-04-22 20:13:23.283+00,1,t,OK,20,39,0.221,1.6,512,2
31648,2026-04-22 20:18:25.014+00,1,t,OK,25,40,0.22,1.6,512,2
31651,2026-04-22 20:23:22.204+00,1,t,OK,27,41,0.219,1.6,512,2
31654,2026-04-22 20:28:22.486+00,1,t,OK,27,42,0.22,1.6,512,2
31657,2026-04-22 20:33:22.323+00,1,t,OK,21,39,0.219,1.6,512,2
31660,2026-04-22 20:38:22.482+00,1,t,OK,23,39,0.22,1.6,512,2
31663,2026-04-22 20:43:22.607+00,1,t,OK,26,41,0.223,1.6,512,2
31666,2026-04-22 20:48:25.127+00,1,t,OK,27,42,0.221,1.6,512,2
31669,2026-04-22 20:53:27.458+00,1,t,OK,23,41,0.221,1.6,512,2
31672,2026-04-22 20:58:22.459+00,1,t,OK,20,39,0.22,1.6,512,2
31675,2026-04-22 21:03:22.66+00,1,t,OK,25,40,0.22,1.6,512,2
31678,2026-04-22 21:08:25.52+00,1,t,OK,27,41,0.219,1.6,512,2
31681,2026-04-22 21:13:22.423+00,1,t,OK,28,42,0.221,1.6,512,2
31684,2026-04-22 21:18:27.37+00,1,t,OK,21,40,0.219,1.6,512,2
31687,2026-04-22 21:23:23.108+00,1,t,OK,23,39,0.22,1.6,512,2
31690,2026-04-22 21:28:24.475+00,1,t,OK,26,40,0.221,1.6,512,2
31693,2026-04-22 21:33:24.542+00,1,t,OK,27,42,0.22,1.6,512,2
31696,2026-04-22 21:38:22.36+00,1,t,OK,23,41,0.22,1.6,512,2
31699,2026-04-22 21:43:22.449+00,1,t,OK,20,38,0.22,1.6,512,2
31702,2026-04-22 21:48:25.244+00,1,t,OK,24,40,0.22,1.6,512,2
31705,2026-04-22 21:53:27.177+00,1,t,OK,26,41,0.221,1.6,512,2
31708,2026-04-22 21:58:25.844+00,1,t,OK,28,42,0.221,1.6,512,2
31711,2026-04-22 22:03:22.524+00,1,t,OK,21,39,0.22,1.6,512,2
31714,2026-04-22 22:08:23.847+00,1,t,OK,22,39,0.219,1.6,512,2
31717,2026-04-22 22:13:22.557+00,1,t,OK,25,41,0.22,1.6,512,2
31720,2026-04-22 22:18:24.898+00,1,t,OK,27,42,0.22,1.6,512,2
31723,2026-04-22 22:23:24.317+00,1,t,OK,24,41,0.22,1.6,512,2
31726,2026-04-22 22:28:22.964+00,1,t,OK,20,39,0.22,1.6,512,2
31729,2026-04-22 22:33:30.908+00,1,t,OK,24,40,0.22,1.6,512,2
31732,2026-04-22 22:38:24.221+00,1,t,OK,26,41,0.22,1.6,512,2
31735,2026-04-22 22:43:23.853+00,1,t,OK,28,42,0.22,1.6,512,2
31738,2026-04-22 22:48:27.249+00,1,t,OK,22,40,0.221,1.6,512,2
31741,2026-04-22 22:53:24.835+00,1,t,OK,21,39,0.219,1.6,512,2
31744,2026-04-22 22:58:23.328+00,1,t,OK,25,40,0.219,1.6,512,2
31747,2026-04-22 23:03:22.24+00,1,t,OK,27,42,0.222,1.6,512,2
31750,2026-04-22 23:08:23.868+00,1,t,OK,25,42,0.22,1.6,512,2
31753,2026-04-22 23:13:22.368+00,1,t,OK,20,39,0.221,1.6,512,2
31756,2026-04-22 23:18:24.907+00,1,t,OK,24,39,0.22,1.6,512,2
31759,2026-04-22 23:23:22.3+00,1,t,OK,26,41,0.219,1.6,512,2
31762,2026-04-22 23:28:23.38+00,1,t,OK,28,42,0.22,1.6,512,2
31765,2026-04-22 23:33:28.985+00,1,t,OK,23,41,0.22,1.6,512,2
31768,2026-04-22 23:38:23.64+00,1,t,OK,20,38,0.219,1.6,512,2
31771,2026-04-22 23:43:22.525+00,1,t,OK,25,40,0.22,1.6,512,2
31774,2026-04-22 23:48:25.065+00,1,t,OK,27,41,0.22,1.6,512,2
31777,2026-04-22 23:53:24.938+00,1,t,OK,27,42,0.22,1.6,512,2
31780,2026-04-22 23:58:22.539+00,1,t,OK,21,40,0.22,1.6,512,2
31783,2026-04-23 00:03:22.911+00,1,t,OK,23,39,0.22,1.6,512,2
31786,2026-04-23 00:08:22.343+00,1,t,OK,26,41,0.22,1.6,512,2
31789,2026-04-23 00:13:22.696+00,1,t,OK,27,42,0.22,1.6,512,2
31792,2026-04-23 00:18:26.124+00,1,t,OK,24,41,0.22,1.6,512,2
31795,2026-04-23 00:23:22.548+00,1,t,OK,20,39,0.221,1.6,512,2
31798,2026-04-23 00:28:22.572+00,1,t,OK,24,39,0.22,1.6,512,2
31801,2026-04-23 00:33:22.354+00,1,t,OK,26,41,0.22,1.6,512,2
31804,2026-04-23 00:38:22.447+00,1,t,OK,28,42,0.22,1.6,512,2
31807,2026-04-23 00:43:22.441+00,1,t,OK,22,40,0.219,1.6,512,2
31810,2026-04-23 00:48:24.969+00,1,t,OK,21,38,0.221,1.6,512,2
31813,2026-04-23 00:53:22.307+00,1,t,OK,25,40,0.22,1.6,512,2
31816,2026-04-23 00:58:22.426+00,1,t,OK,27,41,0.22,1.6,512,2
31819,2026-04-23 01:03:22.363+00,1,t,OK,26,42,0.219,1.6,512,2
31822,2026-04-23 01:08:25.449+00,1,t,OK,21,39,0.22,1.6,512,2
31825,2026-04-23 01:13:22.714+00,1,t,OK,24,39,0.22,1.6,512,2
31828,2026-04-23 01:18:24.778+00,1,t,OK,26,41,0.221,1.6,512,2
31831,2026-04-23 01:23:22.293+00,1,t,OK,28,42,0.22,1.6,512,2
31834,2026-04-23 01:28:22.218+00,1,t,OK,23,40,0.221,1.6,512,2
31837,2026-04-23 01:33:22.42+00,1,t,OK,20,38,0.219,1.6,512,2
31840,2026-04-23 01:38:25.414+00,1,t,OK,25,40,0.22,1.6,512,2
31843,2026-04-23 01:43:22.538+00,1,t,OK,27,41,0.222,1.6,512,2
31846,2026-04-23 01:48:25.218+00,1,t,OK,26,42,0.22,1.6,512,2
31849,2026-04-23 01:53:22.85+00,1,t,OK,21,39,0.219,1.6,512,2
31852,2026-04-23 01:58:23.277+00,1,t,OK,23,39,0.22,1.6,512,2
31855,2026-04-23 02:03:23.306+00,1,t,OK,26,41,0.22,1.6,512,2
31858,2026-04-23 02:08:23.057+00,1,t,OK,28,42,0.221,1.6,512,2
31861,2026-04-23 02:13:25.993+00,1,t,OK,23,41,0.221,1.6,512,2
31864,2026-04-23 02:18:26.717+00,1,t,OK,20,38,0.22,1.6,512,2
31867,2026-04-23 02:23:24.754+00,1,t,OK,25,40,0.22,1.6,512,2
31870,2026-04-23 02:28:22.311+00,1,t,OK,27,41,0.221,1.6,512,2
31873,2026-04-23 02:33:25.395+00,1,t,OK,27,42,0.221,1.6,512,2
31876,2026-04-23 02:38:23.384+00,1,t,OK,21,39,0.22,1.6,512,2
31879,2026-04-23 02:43:23.775+00,1,t,OK,22,39,0.22,1.6,512,2
31882,2026-04-23 02:48:25.491+00,1,t,OK,26,40,0.219,1.6,512,2
31885,2026-04-23 02:53:22.356+00,1,t,OK,28,42,0.221,1.6,512,2
31888,2026-04-23 02:58:22.453+00,1,t,OK,24,41,0.22,1.6,512,2
31891,2026-04-23 03:03:22.31+00,1,t,OK,20,39,0.221,1.6,512,2
31894,2026-04-23 03:08:22.16+00,1,t,OK,24,40,0.22,1.6,512,2
31897,2026-04-23 03:13:22.575+00,1,t,OK,27,41,0.22,1.6,512,2
31900,2026-04-23 03:18:25.728+00,1,t,OK,28,42,0.221,1.6,512,2
31903,2026-04-23 03:23:22.483+00,1,t,OK,22,40,0.22,1.6,512,2
31906,2026-04-23 03:28:22.607+00,1,t,OK,26,41,0.219,1.6,512,2
31909,2026-04-23 03:33:22.318+00,1,t,OK,23,40,0.221,1.6,512,2
31912,2026-04-23 03:38:22.526+00,1,t,OK,20,38,0.22,1.6,512,2
31915,2026-04-23 03:43:22.356+00,1,t,OK,25,40,0.22,1.6,512,2
31918,2026-04-23 03:48:26.632+00,1,t,OK,27,41,0.22,1.6,512,2
31921,2026-04-23 03:53:22.436+00,1,t,OK,26,42,0.221,1.6,512,2
31924,2026-04-23 03:58:26.395+00,1,t,OK,21,39,0.22,1.6,512,2
31927,2026-04-23 04:03:22.39+00,1,t,OK,23,39,0.22,1.6,512,2
31930,2026-04-23 04:08:22.35+00,1,t,OK,26,41,0.22,1.6,512,2
31933,2026-04-23 04:13:22.432+00,1,t,OK,28,42,0.221,1.6,512,2
31936,2026-04-23 04:18:25.448+00,1,t,OK,25,42,0.221,1.6,512,2
31939,2026-04-23 04:23:22.358+00,1,t,OK,21,39,0.22,1.6,512,2
31942,2026-04-23 04:28:23.327+00,1,t,OK,24,40,0.221,1.6,512,2
31945,2026-04-23 04:33:25.327+00,1,t,OK,27,41,0.22,1.6,512,2
31948,2026-04-23 04:38:25.486+00,1,t,OK,28,42,0.225,1.6,512,2
31951,2026-04-23 04:43:22.393+00,1,t,OK,24,41,0.221,1.6,512,2
31954,2026-04-23 04:48:28.66+00,1,t,OK,21,39,0.22,1.6,512,2
31957,2026-04-23 04:53:22.468+00,1,t,OK,25,40,0.222,1.6,512,2
31960,2026-04-23 04:58:22.434+00,1,t,OK,28,42,0.22,1.6,512,2
31963,2026-04-23 05:03:24.533+00,1,t,OK,26,42,0.221,1.6,512,2
31966,2026-04-23 05:08:23.603+00,1,t,OK,22,39,0.221,1.6,512,2
31969,2026-04-23 05:13:22.79+00,1,t,OK,23,39,0.22,1.6,512,2
31972,2026-04-23 05:18:34.836+00,1,t,OK,27,41,0.221,1.6,512,2
31975,2026-04-23 05:23:22.196+00,1,t,OK,29,43,0.22,1.6,512,2
31978,2026-04-23 05:28:22.357+00,1,t,OK,23,40,0.22,1.6,512,2
31981,2026-04-23 05:33:22.214+00,1,t,OK,21,39,0.219,1.6,512,2
31984,2026-04-23 05:38:22.646+00,1,t,OK,26,41,0.221,1.6,512,2
31987,2026-04-23 05:43:23.534+00,1,t,OK,28,42,0.222,1.6,512,2
31990,2026-04-23 05:48:25.746+00,1,t,OK,24,41,0.22,1.6,512,2
31993,2026-04-23 05:53:24.277+00,1,t,OK,21,39,0.219,1.6,512,2
31996,2026-04-23 05:58:22.224+00,1,t,OK,25,40,0.22,1.6,512,2
31999,2026-04-23 06:03:24.427+00,1,t,OK,28,42,0.221,1.6,512,2
32002,2026-04-23 06:08:28.84+00,1,t,OK,26,42,0.221,1.6,512,2
32005,2026-04-23 06:13:30.649+00,1,t,OK,22,40,0.219,1.6,512,2
32008,2026-04-23 06:18:25.492+00,1,t,OK,23,39,0.219,1.6,512,2
32011,2026-04-23 06:23:22.701+00,1,t,OK,27,41,0.219,1.6,512,2
32014,2026-04-23 06:28:22.415+00,1,t,OK,28,42,0.219,1.6,512,2
32017,2026-04-23 06:33:23.286+00,1,t,OK,23,40,0.219,1.6,512,2
32020,2026-04-23 06:38:32.109+00,1,t,OK,21,38,0.219,1.6,512,2
32023,2026-04-23 06:43:22.866+00,1,t,OK,26,41,0.221,1.6,512,2
32026,2026-04-23 06:48:24.062+00,1,t,OK,28,42,0.22,1.6,512,2
32029,2026-04-23 06:53:22.554+00,1,t,OK,24,41,0.22,1.6,512,2
32032,2026-04-23 06:58:23.453+00,1,t,OK,21,39,0.219,1.6,512,2
32035,2026-04-23 07:03:22.643+00,1,t,OK,25,40,0.22,1.6,512,2
32038,2026-04-23 07:08:23.556+00,1,t,OK,28,41,0.221,1.6,512,2
32041,2026-04-23 07:13:22.547+00,1,t,OK,26,42,0.22,1.6,512,2
32044,2026-04-23 07:18:24.364+00,1,t,OK,22,40,0.219,1.6,512,2
32047,2026-04-23 07:23:23.63+00,1,t,OK,23,39,0.22,1.6,512,2
32050,2026-04-23 07:28:25.521+00,1,t,OK,27,41,0.22,1.6,512,2
32053,2026-04-23 07:33:25.91+00,1,t,OK,28,42,0.22,1.6,512,2
32056,2026-04-23 07:38:22.288+00,1,t,OK,25,41,0.22,1.6,512,2
32059,2026-04-23 07:43:31.045+00,1,t,OK,22,39,0.22,1.6,512,2
32062,2026-04-23 07:48:22.554+00,1,t,OK,25,39,0.221,1.6,512,2
32065,2026-04-23 07:53:15.787+00,1,t,OK,27,41,0.221,1.6,512,2
32068,2026-04-23 07:58:32.242+00,1,t,OK,27,42,0.221,1.6,512,2
32071,2026-04-23 08:03:22.246+00,1,t,OK,23,40,0.22,1.6,512,2
32074,2026-04-23 08:08:29.387+00,1,t,OK,21,38,0.219,1.6,512,2
32077,2026-04-23 08:13:29.305+00,1,t,OK,26,40,0.221,1.6,512,2
32080,2026-04-23 08:18:22.373+00,1,t,OK,28,42,0.221,1.6,512,2
32083,2026-04-23 08:23:15.785+00,1,t,OK,25,41,0.22,1.6,512,2
32086,2026-04-23 08:28:14.802+00,1,t,OK,22,39,0.22,1.6,512,2
32089,2026-04-23 08:33:29.623+00,1,t,OK,25,40,0.22,1.6,512,2
32092,2026-04-23 08:38:30.8+00,1,t,OK,27,41,0.222,1.6,512,2
32095,2026-04-23 08:43:14.805+00,1,t,OK,27,42,0.221,1.6,512,2
32098,2026-04-23 08:48:16.88+00,1,t,OK,23,40,0.22,1.6,512,2
32101,2026-04-23 08:53:15.037+00,1,t,OK,21,38,0.221,1.6,512,2
32104,2026-04-23 08:58:14.982+00,1,t,OK,26,40,0.22,1.6,512,2
32107,2026-04-23 09:03:14.936+00,1,t,OK,28,42,0.221,1.6,512,2
32110,2026-04-23 09:08:22.499+00,1,t,OK,24,41,0.22,1.6,512,2
32113,2026-04-23 09:13:26.607+00,1,t,OK,21,39,0.22,1.6,512,2
32116,2026-04-23 09:18:29.099+00,1,t,OK,25,40,0.221,1.6,512,2
32119,2026-04-23 09:23:15.538+00,1,t,OK,28,41,0.221,1.6,512,2
32122,2026-04-23 09:28:14.85+00,1,t,OK,27,42,0.22,1.6,512,2
32125,2026-04-23 09:33:15.488+00,1,t,OK,22,39,0.22,1.6,512,2
32128,2026-04-23 09:38:15.562+00,1,t,OK,21,38,0.22,1.6,512,2
32131,2026-04-23 09:43:23.317+00,1,t,OK,26,41,0.219,1.6,512,2
32134,2026-04-23 09:48:15.503+00,1,t,OK,28,42,0.22,1.6,512,2
32137,2026-04-23 09:53:14.854+00,1,t,OK,24,41,0.22,1.6,512,2
32140,2026-04-23 09:58:30.48+00,1,t,OK,21,39,0.22,1.6,512,2
32143,2026-04-23 10:03:28.295+00,1,t,OK,25,39,0.22,1.6,512,2
32146,2026-04-23 10:08:22.295+00,1,t,OK,28,41,0.221,1.6,512,2
32149,2026-04-23 10:13:22.113+00,1,t,OK,27,42,0.221,1.6,512,2
32152,2026-04-23 10:18:24.621+00,1,t,OK,22,39,0.221,1.6,512,2
32155,2026-04-23 10:23:15.44+00,1,t,OK,22,39,0.22,1.6,512,2
32158,2026-04-23 10:28:28.383+00,1,t,OK,27,41,0.22,1.6,512,2
32161,2026-04-23 10:33:15.315+00,1,t,OK,28,42,0.219,1.6,512,2
32164,2026-04-23 10:38:15.484+00,1,t,OK,26,42,0.221,1.6,512,2
32167,2026-04-23 10:43:22.517+00,1,t,OK,21,39,0.22,1.6,512,2
32170,2026-04-23 10:48:22.584+00,1,t,OK,24,39,0.22,1.6,512,2
32173,2026-04-23 10:53:31.875+00,1,t,OK,27,41,0.221,1.6,512,2
32176,2026-04-23 10:58:14.825+00,1,t,OK,28,42,0.221,1.6,512,2
32179,2026-04-23 11:03:14.84+00,1,t,OK,25,41,0.22,1.6,512,2
32182,2026-04-23 11:08:15.409+00,1,t,OK,21,39,0.219,1.6,512,2
32185,2026-04-23 11:13:15.213+00,1,t,OK,24,40,0.22,1.6,512,2
32188,2026-04-23 11:18:22.433+00,1,t,OK,27,41,0.22,1.6,512,2
32191,2026-04-23 11:23:15.24+00,1,t,OK,28,42,0.221,1.6,512,2
32194,2026-04-23 11:28:23.453+00,1,t,OK,24,41,0.22,1.6,512,2
32197,2026-04-23 11:33:15.138+00,1,t,OK,21,39,0.219,1.6,512,2
32200,2026-04-23 11:38:22.461+00,1,t,OK,25,40,0.22,1.6,512,2
32203,2026-04-23 11:43:14.807+00,1,t,OK,27,42,0.221,1.6,512,2
32206,2026-04-23 11:48:15.322+00,1,t,OK,29,42,0.221,1.6,512,2
32209,2026-04-23 11:53:15.261+00,1,t,OK,23,41,0.219,1.6,512,2
32212,2026-04-23 11:58:30.039+00,1,t,OK,20,38,0.219,1.6,512,2
32215,2026-04-23 12:03:14.847+00,1,t,OK,25,40,0.22,1.6,512,2
32218,2026-04-23 12:08:14.933+00,1,t,OK,28,42,0.22,1.6,512,2
32221,2026-04-23 12:13:15.244+00,1,t,OK,26,42,0.22,1.6,512,2
32224,2026-04-23 12:18:15.025+00,1,t,OK,21,40,0.219,1.6,512,2
32227,2026-04-23 12:23:15.221+00,1,t,OK,23,39,0.22,1.6,512,2
32230,2026-04-23 12:28:14.983+00,1,t,OK,27,41,0.221,1.6,512,2
32233,2026-04-23 12:33:15.196+00,1,t,OK,29,42,0.219,1.6,512,2
32236,2026-04-23 12:38:15.022+00,1,t,OK,23,40,0.22,1.6,512,2
32239,2026-04-23 12:43:14.85+00,1,t,OK,21,38,0.22,1.6,512,2
32242,2026-04-23 12:48:22.63+00,1,t,OK,26,41,0.221,1.6,512,2
32245,2026-04-23 12:53:22.22+00,1,t,OK,28,42,0.22,1.6,512,2
32248,2026-04-23 12:58:27.774+00,1,t,OK,24,41,0.22,1.6,512,2
32251,2026-04-23 13:03:14.881+00,1,t,OK,20,39,0.219,1.6,512,2
32254,2026-04-23 13:08:22.294+00,1,t,OK,25,40,0.22,1.6,512,2
32257,2026-04-23 13:13:15.055+00,1,t,OK,27,41,0.221,1.6,512,2
32260,2026-04-23 13:18:28.688+00,1,t,OK,27,42,0.22,1.6,512,2
32263,2026-04-23 13:23:26.163+00,1,t,OK,21,39,0.22,1.6,512,2
32266,2026-04-23 13:28:28.145+00,1,t,OK,23,39,0.22,1.6,512,2
32269,2026-04-23 13:33:23.313+00,1,t,OK,26,41,0.222,1.6,512,2
32272,2026-04-23 13:38:23.446+00,1,t,OK,28,42,0.221,1.6,512,2
32275,2026-04-23 13:43:14.873+00,1,t,OK,23,41,0.219,1.6,512,2
32278,2026-04-23 13:48:28.11+00,1,t,OK,20,38,0.22,1.6,512,2
32281,2026-04-23 13:53:27.654+00,1,t,OK,25,40,0.22,1.6,512,2
32284,2026-04-23 13:58:23.227+00,1,t,OK,27,42,0.22,1.6,512,2
32287,2026-04-23 14:03:14.98+00,1,t,OK,26,42,0.22,1.6,512,2
32290,2026-04-23 14:08:14.822+00,1,t,OK,21,39,0.22,1.6,512,2
32293,2026-04-23 14:13:14.833+00,1,t,OK,23,39,0.221,1.6,512,2
32296,2026-04-23 14:18:23.993+00,1,t,OK,26,41,0.22,1.6,512,2
32299,2026-04-23 14:23:14.854+00,1,t,OK,28,42,0.219,1.6,512,2
32302,2026-04-23 14:28:14.857+00,1,t,OK,23,41,0.22,1.6,512,2
32305,2026-04-23 14:33:27.851+00,1,t,OK,20,39,0.22,1.6,512,2
32308,2026-04-23 14:38:14.927+00,1,t,OK,25,40,0.221,1.6,512,2
32311,2026-04-23 14:43:23.853+00,1,t,OK,27,41,0.22,1.6,512,2
32314,2026-04-23 14:48:23.808+00,1,t,OK,26,42,0.221,1.6,512,2
32317,2026-04-23 14:53:14.854+00,1,t,OK,21,40,0.22,1.6,512,2
32320,2026-04-23 14:58:26.908+00,1,t,OK,23,39,0.221,1.6,512,2
32323,2026-04-23 15:03:28.064+00,1,t,OK,26,41,0.221,1.6,512,2
32326,2026-04-23 15:08:22.915+00,1,t,OK,28,42,0.22,1.6,512,2
32329,2026-04-23 15:13:26.915+00,1,t,OK,23,41,0.22,1.6,512,2
32332,2026-04-23 15:18:27.125+00,1,t,OK,20,38,0.22,1.6,512,2
32335,2026-04-23 15:23:14.855+00,1,t,OK,25,40,0.219,1.6,512,2
32338,2026-04-23 15:28:14.829+00,1,t,OK,27,41,0.22,1.6,512,2
32341,2026-04-23 15:33:14.819+00,1,t,OK,27,42,0.22,1.6,512,2
32344,2026-04-23 15:38:23.42+00,1,t,OK,21,39,0.218,1.6,512,2
32347,2026-04-23 15:43:22.339+00,1,t,OK,23,39,0.22,1.6,512,2
32350,2026-04-23 15:48:24.309+00,1,t,OK,26,41,0.22,1.6,512,2
32353,2026-04-23 15:53:26.071+00,1,t,OK,28,42,0.22,1.6,512,2
32356,2026-04-23 15:58:25.469+00,1,t,OK,23,40,0.22,1.6,512,2
32359,2026-04-23 16:03:22.488+00,1,t,OK,20,38,0.22,1.6,512,2
32362,2026-04-23 16:08:23.358+00,1,t,OK,25,40,0.219,1.6,512,2
32365,2026-04-23 16:13:22.801+00,1,t,OK,27,41,0.22,1.6,512,2
32368,2026-04-23 16:18:24.041+00,1,t,OK,27,42,0.22,1.6,512,2
32371,2026-04-23 16:23:22.557+00,1,t,OK,21,39,0.22,1.6,512,2
32374,2026-04-23 16:28:23.372+00,1,t,OK,23,39,0.22,1.6,512,2
32377,2026-04-23 16:33:22.762+00,1,t,OK,26,41,0.22,1.6,512,2
32380,2026-04-23 16:38:25.648+00,1,t,OK,28,42,0.221,1.6,512,2
32383,2026-04-23 16:43:26.343+00,1,t,OK,23,41,0.22,1.6,512,2
32386,2026-04-23 16:48:23.938+00,1,t,OK,20,38,0.221,1.6,512,2
32389,2026-04-23 16:53:22.403+00,1,t,OK,25,40,0.221,1.6,512,2
32392,2026-04-23 16:58:22.376+00,1,t,OK,27,41,0.22,1.6,512,2
32395,2026-04-23 17:03:22.778+00,1,t,OK,27,42,0.22,1.6,512,2
32398,2026-04-23 17:08:23.346+00,1,t,OK,21,39,0.22,1.6,512,2
32401,2026-04-23 17:13:23.321+00,1,t,OK,23,39,0.219,1.6,512,2
32404,2026-04-23 17:18:27.558+00,1,t,OK,26,41,0.22,1.6,512,2
32407,2026-04-23 17:23:22.568+00,1,t,OK,28,42,0.22,1.6,512,2
32410,2026-04-23 17:28:26.324+00,1,t,OK,23,41,0.22,1.6,512,2
32413,2026-04-23 17:33:22.591+00,1,t,OK,20,39,0.22,1.6,512,2
32416,2026-04-23 17:38:23.482+00,1,t,OK,25,40,0.22,1.6,512,2
32419,2026-04-23 17:43:22.465+00,1,t,OK,27,41,0.22,1.6,512,2
32422,2026-04-23 17:48:26.065+00,1,t,OK,27,42,0.22,1.6,512,2
32425,2026-04-23 17:53:24.188+00,1,t,OK,21,40,0.219,1.6,512,2
32428,2026-04-23 17:58:29.148+00,1,t,OK,23,39,0.222,1.6,512,2
32431,2026-04-23 18:03:26.121+00,1,t,OK,26,41,0.22,1.6,512,2
32434,2026-04-23 18:08:23.368+00,1,t,OK,28,42,0.221,1.6,512,2
32437,2026-04-23 18:13:22.702+00,1,t,OK,23,41,0.22,1.6,512,2
32440,2026-04-23 18:18:25.671+00,1,t,OK,20,38,0.219,1.6,512,2
32443,2026-04-23 18:23:22.523+00,1,t,OK,25,40,0.219,1.6,512,2
32446,2026-04-23 18:28:22.993+00,1,t,OK,27,41,0.219,1.6,512,2
32449,2026-04-23 18:33:22.302+00,1,t,OK,27,42,0.219,1.6,512,2
32452,2026-04-23 18:38:24.211+00,1,t,OK,21,39,0.219,1.6,512,2
32455,2026-04-23 18:43:23.132+00,1,t,OK,23,39,0.219,1.6,512,2
